playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
25756,Matt Brash,2025,W,0.02112676056338028,0.06564436619718311,0.02112676056338028,0.1267605633802817,fit
13799,Matt Strahm,2018,W,0.048913043478260865,0.04797554347826087,0,0.09782608695652173,fit
13799,Matt Strahm,2019,W,0.052325581395348826,0.051949127906976734,0.017441860465116275,0.09593023255813952,fit
13799,Matt Strahm,2020,W,0,0.06724193548387099,0,0.1935483870967742,fit
13799,Matt Strahm,2022,W,0.08955223880597016,0.06749626865671642,0,0.13432835820895522,fit
13799,Matt Strahm,2023,W,0.1026615969581749,0.0707186311787072,0.022813688212927754,0.12547528517110265,fit
13799,Matt Strahm,2024,W,0.09574468085106383,0.07211436170212768,0.01595744680851064,0.12765957446808512,fit
13799,Matt Strahm,2025,W,0.0320855614973262,0.07106417112299465,0.0160427807486631,0.1283422459893048,fit
29629,Matt Svanson,2025,W,0.06629834254143646,0.07006906077348066,0.016574585635359115,0.13259668508287292,fit
17282,Michael Kopech,2021,W,0.057692307692307696,0.07398076923076924,0.028846153846153848,0.12980769230769232,fit
17282,Michael Kopech,2024,W,0.08866995073891625,0.07017487684729064,0.014778325123152709,0.1330049261083744,fit
22533,Michel Otañez,2024,W,0.029411764705882353,0.06617647058823532,0,0.14705882352941177,fit
20517,Nick Sandlin,2021,W,0.029702970297029705,0.08463861386138613,0,0.17821782178217824,fit
20517,Nick Sandlin,2022,W,0.11363636363636363,0.07247727272727271,0,0.13636363636363635,fit
20517,Nick Sandlin,2023,W,0.08333333333333333,0.07096111111111111,0.016666666666666666,0.13333333333333333,fit
20517,Nick Sandlin,2024,W,0.13872832369942198,0.0664364161849711,0.017341040462427747,0.12138728323699423,fit
31776,Orion Kerkering,2024,W,0.07936507936507936,0.08524603174603174,0.031746031746031744,0.15873015873015872,fit
31776,Orion Kerkering,2025,W,0.13333333333333333,0.08095000000000001,0.016666666666666666,0.15,fit
13892,Paul Sewald,2018,W,0,0.048168639053254435,0,0.10650887573964496,fit
13892,Paul Sewald,2021,W,0.15463917525773194,0.07645876288659793,0.03092783505154639,0.13917525773195874,fit
13892,Paul Sewald,2022,W,0.078125,0.07219791666666668,0.015625,0.140625,fit
13892,Paul Sewald,2023,W,0.049450549450549455,0.07632142857142858,0.016483516483516484,0.14835164835164835,fit
13892,Paul Sewald,2024,W,0.025210084033613446,0.0780966386554622,0,0.1512605042016807,fit
17998,Pete Fairbanks,2019,W,0.09523809523809523,0.06531746031746032,0,0.19047619047619047,fit
17998,Pete Fairbanks,2020,W,0.22499999999999998,0.08120000000000001,0,0.1875,fit
17998,Pete Fairbanks,2021,W,0.0703125,0.08465234375000001,0.0234375,0.1640625,fit
17998,Pete Fairbanks,2022,W,0,0.07524305555555554,0,0.16666666666666666,fit
17998,Pete Fairbanks,2023,W,0.044117647058823525,0.0745845588235294,0.022058823529411763,0.15441176470588233,fit
17998,Pete Fairbanks,2024,W,0.0661764705882353,0.07281617647058823,0.022058823529411763,0.15441176470588233,fit
17998,Pete Fairbanks,2025,W,0.06629834254143646,0.06848066298342541,0.016574585635359115,0.13259668508287292,fit
18064,Phil Maton,2018,W,0,0.037556338028168997,0,0.08450704225352113,fit
18064,Phil Maton,2019,W,0,0.04117727272727273,0,0.1090909090909091,fit
18064,Phil Maton,2020,W,0.13846153846153844,0.05466923076923077,0,0.13846153846153844,fit
18064,Phil Maton,2021,W,0.09,0.059989999999999995,0.015,0.12,fit
18064,Phil Maton,2022,W,0,0.05667258883248731,0.015228426395939085,0.10659898477157359,fit
18064,Phil Maton,2023,W,0.06060606060606061,0.05994949494949498,0.015151515151515152,0.12121212121212122,fit
18064,Phil Maton,2024,W,0.046875,0.06249739583333336,0.015625,0.125,fit
18064,Phil Maton,2025,W,0.06521739130434782,0.06237771739130434,0.016304347826086956,0.13043478260869565,fit
13435,Pierce Johnson,2018,W,0.06870229007633588,0.04601908396946565,0,0.11450381679389314,fit
13435,Pierce Johnson,2020,W,0.15,0.061625,0,0.15,fit
13435,Pierce Johnson,2021,W,0.05113636363636364,0.06584943181818183,0.017045454545454548,0.11931818181818182,fit
13435,Pierce Johnson,2023,W,0.03191489361702128,0.06285106382978721,0.01595744680851064,0.12765957446808512,fit
13435,Pierce Johnson,2024,W,0.10650887573964496,0.06353254437869822,0.01775147928994083,0.1242603550295858,fit
13435,Pierce Johnson,2025,W,0.05084745762711865,0.061271186440677965,0.01694915254237288,0.11864406779661017,fit
26413,Porter Hodge,2024,W,0.06976744186046512,0.06473643410852713,0,0.13953488372093023,fit
26413,Porter Hodge,2025,W,0.06060606060606061,0.06229292929292931,0,0.15151515151515152,fit
17130,Raisel Iglesias,2018,W,0.027777777777777776,0.06139351851851852,0.013888888888888888,0.1111111111111111,fit
17130,Raisel Iglesias,2019,W,0.04477611940298507,0.06330099502487563,0.014925373134328358,0.11940298507462686,fit
17130,Raisel Iglesias,2020,W,0.17391304347826086,0.0797391304347826,0,0.17391304347826086,fit
17130,Raisel Iglesias,2021,W,0.1,0.08301428571428571,0.02857142857142857,0.14285714285714285,fit
17130,Raisel Iglesias,2022,W,0.03225806451612903,0.07469892473118278,0.016129032258064516,0.14516129032258066,fit
17130,Raisel Iglesias,2023,W,0.08982035928143713,0.07581736526946108,0.017964071856287425,0.1437125748502994,fit
17130,Raisel Iglesias,2024,W,0.08653846153846155,0.07376923076923078,0.028846153846153848,0.12980769230769232,fit
17130,Raisel Iglesias,2025,W,0.05940594059405941,0.07038366336633664,0.014851485148514853,0.13366336633663367,fit
20348,Riley O'Brien,2025,W,0.0625,0.06219791666666667,0,0.125,fit
30115,Robert Suarez,2022,W,0.1048951048951049,0.07637412587412588,0.02097902097902098,0.14685314685314685,fit
30115,Robert Suarez,2023,W,0.14457831325301204,0.0834698795180723,0,0.18072289156626506,fit
30115,Robert Suarez,2024,W,0.13846153846153847,0.08556153846153847,0.03076923076923077,0.15384615384615385,fit
30115,Robert Suarez,2025,W,0.057416267942583726,0.0862224880382775,0.028708133971291863,0.15789473684210525,fit
18138,Ryan Helsley,2019,W,0.05454545454545455,0.06178181818181819,0,0.13636363636363638,fit
18138,Ryan Helsley,2021,W,0.1267605633802817,0.08413380281690142,0.02112676056338028,0.16901408450704225,fit
18138,Ryan Helsley,2022,W,0.13917525773195874,0.07789948453608246,0.03092783505154639,0.13917525773195874,fit
18138,Ryan Helsley,2023,W,0.08181818181818182,0.07989545454545455,0,0.16363636363636364,fit
18138,Ryan Helsley,2024,W,0.10552763819095479,0.07991959798994976,0.030150753768844223,0.15075376884422112,fit
18138,Ryan Helsley,2025,W,0.05357142857142857,0.07758630952380952,0.017857142857142856,0.14285714285714285,fit
16647,Ryan Thompson,2020,W,0.0379746835443038,0.07986075949367089,0,0.189873417721519,fit
16647,Ryan Thompson,2021,W,0.08823529411764706,0.08189215686274508,0,0.17647058823529413,fit
16647,Ryan Thompson,2022,W,0.0703125,0.07324609375,0.0234375,0.140625,fit
16647,Ryan Thompson,2023,W,0.03260869565217391,0.07282065217391304,0,0.16304347826086957,fit
16647,Ryan Thompson,2024,W,0.10552763819095479,0.06995728643216081,0.015075376884422112,0.135678391959799,fit
16647,Ryan Thompson,2025,W,0.07258064516129031,0.0665040322580645,0,0.14516129032258063,fit
20423,Ryan Walker,2023,W,0.08152173913043478,0.07271467391304348,0.016304347826086956,0.13043478260869565,fit
20423,Ryan Walker,2024,W,0.125,0.071225,0.025,0.125,fit
20423,Ryan Walker,2025,W,0.08152173913043478,0.06714402173913044,0.016304347826086956,0.13043478260869565,fit
17586,Tanner Scott,2018,W,0.056249999999999994,0.049571874999999994,0,0.11249999999999999,fit
17586,Tanner Scott,2019,W,0.0379746835443038,0.052177215189873415,0,0.1518987341772152,fit
17586,Tanner Scott,2020,W,0,0.06883870967741934,0,0.1935483870967742,fit
17586,Tanner Scott,2021,W,0.09259259259259259,0.07471604938271605,0.018518518518518517,0.14814814814814814,fit
17586,Tanner Scott,2022,W,0.06382978723404256,0.0693723404255319,0.01595744680851064,0.12765957446808512,fit
17586,Tanner Scott,2023,W,0.11538461538461539,0.0717051282051282,0.02564102564102564,0.1282051282051282,fit
17586,Tanner Scott,2024,W,0.125,0.07306944444444445,0.027777777777777776,0.1388888888888889,fit
17586,Tanner Scott,2025,W,0.017543859649122806,0.07211111111111111,0.017543859649122806,0.14035087719298245,fit
19926,Tony Santillan,2021,W,0.023076923076923075,0.05956538461538461,0,0.13846153846153844,fit
19926,Tony Santillan,2024,W,0.1,0.0611888888888889,0,0.13333333333333333,fit
19926,Tony Santillan,2025,W,0.013574660633484162,0.061572398190045244,0.013574660633484162,0.12217194570135746,fit
17722,Trevor Megill,2021,W,0.04225352112676056,0.05361971830985915,0,0.1267605633802817,fit
17722,Trevor Megill,2022,W,0.08888888888888889,0.05684074074074074,0,0.13333333333333333,fit
17722,Trevor Megill,2023,W,0.028846153846153848,0.06751923076923079,0,0.14423076923076925,fit
17722,Trevor Megill,2024,W,0.021582733812949638,0.07532374100719424,0.021582733812949638,0.1510791366906475,fit
17722,Trevor Megill,2025,W,0.1276595744680851,0.08506382978723405,0.02127659574468085,0.1702127659574468,fit
18297,Tyler Kinley,2019,W,0.06081081081081081,0.04304054054054053,0,0.10135135135135134,fit
