playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
11847,Chris Martin,2023,SVHLD,0.5064935064935064,0.37566883116883115,0.23376623376623376,0.5454545454545454,fit
11847,Chris Martin,2024,SVHLD,0.38345864661654133,0.36369172932330823,0.20300751879699247,0.5413533834586466,fit
11847,Chris Martin,2025,SVHLD,0.3543307086614173,0.34800393700787396,0.1889763779527559,0.5196850393700787,fit
27494,Clayton Beeter,2025,SVHLD,0.39473684210526316,0.35794078947368424,0.15789473684210528,0.5921052631578948,fit
27570,Cole Henry,2025,SVHLD,0.2088607594936709,0.2317626582278481,0.1139240506329114,0.379746835443038,fit
22113,Cole Winn,2025,SVHLD,0.096,0.10118800000000003,0.024,0.21600000000000003,fit
27914,Daniel Palencia,2023,SVHLD,0.07058823529411765,0.13169411764705882,0.03529411764705882,0.2823529411764706,fit
27914,Daniel Palencia,2025,SVHLD,0.5316455696202532,0.44705379746835444,0.2658227848101266,0.6455696202531646,fit
19569,David Bednar,2021,SVHLD,0.26373626373626374,0.3620494505494506,0.2142857142857143,0.5274725274725275,fit
19569,David Bednar,2022,SVHLD,0.44516129032258067,0.40815806451612907,0.2516129032258065,0.5806451612903226,fit
19569,David Bednar,2023,SVHLD,0.5792079207920793,0.4475024752475248,0.3118811881188119,0.5940594059405941,fit
19569,David Bednar,2024,SVHLD,0.4508670520231214,0.46834682080924855,0.31213872832369943,0.6416184971098267,fit
19569,David Bednar,2025,SVHLD,0.4946808510638298,0.4889228723404256,0.3191489361702128,0.6702127659574468,fit
17878,Dennis Santana,2021,SVHLD,0.10975609756097561,0.07835365853658537,0.01829268292682927,0.14634146341463417,fit
17878,Dennis Santana,2022,SVHLD,0.34090909090909094,0.2765284090909091,0.1534090909090909,0.4090909090909091,fit
17878,Dennis Santana,2024,SVHLD,0.20930232558139533,0.3243023255813953,0.20930232558139533,0.4604651162790697,fit
17878,Dennis Santana,2025,SVHLD,0.3981042654028436,0.34150710900473935,0.2132701421800948,0.48341232227488157,fit
15816,Devin Williams,2020,SVHLD,0.3333333333333333,0.5220987654320988,0.2962962962962963,0.7777777777777778,fit
15816,Devin Williams,2021,SVHLD,0.48148148148148145,0.5395925925925926,0.37037037037037035,0.7407407407407407,fit
15816,Devin Williams,2022,SVHLD,0.6758241758241759,0.571728021978022,0.39560439560439564,0.7582417582417583,fit
15816,Devin Williams,2023,SVHLD,0.6136363636363636,0.5824971590909092,0.4090909090909091,0.7670454545454546,fit
15816,Devin Williams,2024,SVHLD,0.6461538461538461,0.5697769230769231,0.32307692307692304,0.8769230769230769,fit
15816,Devin Williams,2025,SVHLD,0.532258064516129,0.5480698924731183,0.3709677419354839,0.7580645161290323,fit
11426,Drew Pomeranz,2018,SVHLD,0.013513513513513514,0.058702702702702704,0.013513513513513514,0.10810810810810811,fit
11426,Drew Pomeranz,2019,SVHLD,0.1346153846153846,0.20570352564102565,0.125,0.2980769230769231,fit
11426,Drew Pomeranz,2021,SVHLD,0.5064935064935064,0.2547207792207792,0.11688311688311688,0.42857142857142855,fit
