playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
9132,Nathan Eovaldi,2023,WHIP,1.1388888888888888,1.1183918348834558,1.0698564850134715,1.1656900150654546,fit
9132,Nathan Eovaldi,2024,WHIP,1.107421875,1.0739843866506669,1.0199503580713545,1.1274179544056278,fit
9132,Nathan Eovaldi,2025,WHIP,0.8538461538461538,1.0599467042782666,0.9958292900944279,1.1235003215604515,fit
26378,Nick Lodolo,2022,WHIP,1.2483870967741937,1.233758254632123,1.1449406515867018,1.3307206003805758,fit
26378,Nick Lodolo,2023,WHIP,1.7475728155339805,1.2558675536109534,1.1864223457134062,1.3274669338308216,fit
26378,Nick Lodolo,2024,WHIP,1.1965317919075147,1.2002679565151975,1.1424597478122456,1.2603589023479571,fit
26378,Nick Lodolo,2025,WHIP,1.0787234042553193,1.181511243216177,1.1140781553809185,1.252348031913324,fit
15454,Nick Pivetta,2018,WHIP,1.3048780487804879,1.406259971414456,1.3193431928721102,1.501721783071453,fit
15454,Nick Pivetta,2021,WHIP,1.303225806451613,1.2378382314881942,1.1900380043101937,1.2888885470288103,fit
15454,Nick Pivetta,2022,WHIP,1.3803339517625233,1.1863603113113448,1.142372696443617,1.234027509715669,fit
15454,Nick Pivetta,2024,WHIP,1.1258581235697942,1.1694552945131174,1.1128759600278821,1.2275946253406689,fit
15454,Nick Pivetta,2025,WHIP,0.9853211009174314,1.158332988299222,1.0928691725539545,1.2262561536558607,fit
30184,Noah Cameron,2025,WHIP,1.0987951807228915,1.1509486593800444,1.0576032150202825,1.2466805135549264,fit
33703,Nolan McLean,2025,WHIP,1.0416666666666667,1.0568156663640218,0.9159656035534816,1.2086333415410813,fit
17085,Pablo López,2018,WHIP,1.2613636363636365,1.2833881384668409,1.18910866890204,1.3773158271844217,fit
17085,Pablo López,2019,WHIP,1.2395209580838324,1.2696479684792261,1.19480983358003,1.3450603206406213,fit
17085,Pablo López,2020,WHIP,1.1860465116279069,1.2125542293023246,1.1529647403181489,1.2724458179757878,fit
17085,Pablo López,2021,WHIP,1.1201298701298699,1.1641982137794422,1.1185274150833207,1.2111094608469652,fit
17085,Pablo López,2022,WHIP,1.1666666666666667,1.1284654826129754,1.0893738742062886,1.1675633964694738,fit
17085,Pablo López,2023,WHIP,1.1546391752577319,1.1655593159245732,1.123158344300615,1.2091441810985029,fit
17085,Pablo López,2024,WHIP,1.1924460431654673,1.1315147656188282,1.0820070505855817,1.1813703121929087,fit
17085,Pablo López,2025,WHIP,1.1101321585903083,1.1297082078432912,1.0693083627929596,1.1900297235830124,fit
31986,Parker Messick,2025,WHIP,1.3109243697478992,1.1760366470478327,1.0240147275101446,1.3360192297744387,fit
33677,Paul Skenes,2024,WHIP,0.9473684210526315,0.8948461852312986,0.828635249157563,0.9645601836330708,fit
33677,Paul Skenes,2025,WHIP,0.9484902309058616,0.9200942411302975,0.8601778461228624,0.9843987527938851,fit
17277,Ranger Suárez,2022,WHIP,1.332618025751073,1.2720999090632388,1.1988376474836713,1.3490702421881755,fit
17277,Ranger Suárez,2023,WHIP,1.416,1.2807481508534992,1.223389752813591,1.3377489422897422,fit
17277,Ranger Suárez,2024,WHIP,1.2013274336283186,1.2103954526063299,1.157919259146926,1.2636424422456565,fit
