playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
6895,Chase Anderson,2018,H,0.8291139240506329,0.9390182013415861,0.8848576660154849,0.993727284319907,fit
6895,Chase Anderson,2019,H,0.9064748201438849,0.9922318603475266,0.9414491978687657,1.0446580665942533,fit
6895,Chase Anderson,2020,H,1.3366336633663367,0.988088632691762,0.9350177651223558,1.042427809370522,fit
6895,Chase Anderson,2021,H,1.0625,1.0079497593080327,0.948767756031668,1.0672526906639206,fit
6895,Chase Anderson,2022,H,0.7083333333333334,1.0395462427668354,0.9680738938920617,1.1116906206242905,fit
6895,Chase Anderson,2023,H,1.0424710424710426,1.1195648053827258,1.0267402230300622,1.213852283308464,fit
33482,Chase Dollander,2025,H,1.0510204081632653,1.0953220636588719,0.9970852675513756,1.1993936258404614,fit
13896,Chris Flexen,2021,H,1.0296846011131726,1.004516886481638,0.9465652033729136,1.0656253321218816,fit
13896,Chris Flexen,2022,H,0.9588377723970944,1.0329616539002489,0.985527698932822,1.0839862997850753,fit
13896,Chris Flexen,2023,H,1.2996742671009773,1.1093488502295898,1.056014935353274,1.1633088418843454,fit
13896,Chris Flexen,2024,H,1.125,1.1335705254635953,1.065771741971373,1.2029726845879427,fit
20099,Chris Paddack,2019,H,0.7606635071090048,0.9290333688364548,0.8657407582772776,0.9944219718153864,fit
20099,Chris Paddack,2020,H,1.0169491525423728,0.9265884384281023,0.870571137646259,0.9835807962817199,fit
20099,Chris Paddack,2021,H,1.0615384615384618,0.9466405219773298,0.8983773740553934,0.9942905702109646,fit
20099,Chris Paddack,2022,H,1.119402985074627,0.9777750399478733,0.9325165656491282,1.0234876282492102,fit
20099,Chris Paddack,2024,H,1.1547169811320754,1.082052148771199,1.0246502541454063,1.1395150704041133,fit
20099,Chris Paddack,2025,H,1.0506329113924051,1.131235165054191,1.0618261708271806,1.2030427064461708,fit
13761,Chris Stratton,2018,H,1.0551724137931036,1.0595371962884317,0.9810153795515428,1.1433094956971945,fit
19244,Cole Irvin,2021,H,1.0934579439252337,1.0344017210583194,0.9771932477488527,1.0927369482117135,fit
19244,Cole Irvin,2022,H,0.9613259668508287,1.0411744268355936,0.9925255787053562,1.089817537415382,fit
19244,Cole Irvin,2023,H,1.0086206896551724,1.094506762750002,1.0393191929730554,1.1509486472081305,fit
19244,Cole Irvin,2024,H,1.1891891891891893,1.0947669464301464,1.0219688876734359,1.1686294283518597,fit
31312,Colton Gordon,2025,H,1.197674418604651,1.084459901706748,0.9858049754842797,1.1891724494410931,fit
26171,Connor Gillispie,2025,H,1.2307692307692308,1.127165907369315,0.9846541614635054,1.2854742548929794,fit
19206,Dakota Hudson,2019,H,0.9160305343511451,0.8991855495121162,0.8345228624591341,0.96519582503799906,fit
19206,Dakota Hudson,2020,H,0.6153846153846154,0.9142331490979033,0.8592299917961967,0.9724118714244661,fit
19206,Dakota Hudson,2022,H,1.009546539379475,1.0027365614469852,0.9539417831976127,1.054540707596766,fit
19206,Dakota Hudson,2023,H,1.0819672131147542,1.1026740054140611,1.0414766410934728,1.1673603669928247,fit
19206,Dakota Hudson,2024,H,1.1123595505617978,1.1536434142017193,1.076066713883687,1.2346841554257706,fit
27582,Davis Daniel,2024,H,1.2857142857142858,1.0697935943737193,0.9415144951521527,1.2110355651551736,fit
29928,Dylan Dodd,2023,H,1.5436893203883495,1.3296362178514114,1.1716320651804302,1.5016646542611356,fit
13164,Eduardo Rodriguez,2018,H,0.9177377892030849,0.8932027136517642,0.84205332058518,0.9471752041554931,fit
13164,Eduardo Rodriguez,2019,H,0.9590163934426228,0.9309999696044372,0.8847580183696334,0.9790259662955137,fit
13164,Eduardo Rodriguez,2021,H,1.090909090909091,0.9200290930211892,0.8840965987104352,0.9586377172603461,fit
13164,Eduardo Rodriguez,2022,H,0.9560439560439561,0.935785216108838,0.8986343243217757,0.9745433967272105,fit
13164,Eduardo Rodriguez,2023,H,0.8384279475982533,0.9938754437872166,0.9489376326258887,1.0407848333595773,fit
13164,Eduardo Rodriguez,2024,H,1.12,1.0041686764976472,0.953080779949938,1.057686855424388,fit
13164,Eduardo Rodriguez,2025,H,1.1533477321814254,1.0337150414147178,0.9714014718710019,1.098499209912215,fit
27470,Emerson Hancock,2024,H,1.0219780219780221,1.06027819626705,0.9730144978388611,1.1515648094756032,fit
27470,Emerson Hancock,2025,H,1.0333333333333334,1.0473750129286574,0.9698121947198902,1.1286714539237632,fit
10314,Erasmo Ramírez,2018,H,1.1386861313868615,1.1156124830290763,0.9911266580461776,1.2461513545345937,fit
14309,Frankie Montas,2018,H,1.1384615384615384,0.8816345258954172,0.8199095014229795,0.9458262436430576,fit
14309,Frankie Montas,2019,H,0.875,0.9199304301502442,0.8665878105263691,0.974841427536376,fit
14309,Frankie Montas,2020,H,1.0754716981132075,0.9045858403398371,0.8594079732832124,0.950911417512048,fit
