playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
27463,Garrett Crochet,2024,ER,0.3972602739726027,0.34300023126217344,0.3022850005112792,0.3850880397593177,fit
27463,Garrett Crochet,2025,ER,0.2873376623376623,0.34443347472267477,0.30880791568892507,0.38169161935031964,fit
27792,Gavin Stone,2024,ER,0.3919239904988123,0.4293029079976229,0.36903216433071473,0.49195347964710445,fit
30122,Gavin Williams,2023,ER,0.36585365853658536,0.4356979239148298,0.37868306091553977,0.49817277814899963,fit
30122,Gavin Williams,2024,ER,0.5394736842105263,0.4094169931961438,0.36575188147386933,0.45489696309188227,fit
30122,Gavin Williams,2025,ER,0.3399602385685885,0.4099470444276145,0.3688502252286224,0.45363627469530615,fit
25436,George Kirby,2022,ER,0.3769230769230769,0.37004266067853286,0.3286817691169558,0.4146217018139837,fit
25436,George Kirby,2023,ER,0.37237762237762245,0.4133764802032614,0.37923200970641613,0.44941698392338114,fit
25436,George Kirby,2024,ER,0.39267015706806285,0.396220600264394,0.3643514916654161,0.42939208349987074,fit
25436,George Kirby,2025,ER,0.46825396825396826,0.4046090310883565,0.36409263432406586,0.4481211351208176,fit
13125,Gerrit Cole,2018,ER,0.31946755407653904,0.2974429011559947,0.26836180312789587,0.3284846443922194,fit
13125,Gerrit Cole,2019,ER,0.27786499215070637,0.32501387576612756,0.2987891084082334,0.35299622168935674,fit
13125,Gerrit Cole,2020,ER,0.3150684931506849,0.3225243818777791,0.29870606466491517,0.34735026063590546,fit
13125,Gerrit Cole,2021,ER,0.3584558823529411,0.321638448564108,0.3000060629020906,0.3433982903723245,fit
13125,Gerrit Cole,2022,ER,0.3887043189368771,0.30914875533546854,0.2861028051684173,0.3325141855131416,fit
13125,Gerrit Cole,2023,ER,0.291866028708134,0.3614767471466373,0.3293986186119348,0.3956974351373277,fit
13125,Gerrit Cole,2024,ER,0.37894736842105264,0.36242795841929404,0.3232423414090464,0.4044694738689696,fit
25880,Hunter Brown,2023,ER,0.5653104925053534,0.47188903380154135,0.42064636243077214,0.5258948990415654,fit
25880,Hunter Brown,2024,ER,0.38823529411764707,0.4121974896472817,0.3776224252178895,0.4493914637202307,fit
25880,Hunter Brown,2025,ER,0.26978417266187044,0.38370896479689015,0.34843005558774626,0.4212165185529433,fit
22182,Hunter Greene,2022,ER,0.4933687002652519,0.4167041289068961,0.36786189035355704,0.4693478761355265,fit
22182,Hunter Greene,2023,ER,0.5357142857142857,0.4346078422505606,0.39381848266368447,0.4772903485814587,fit
22182,Hunter Greene,2024,ER,0.30598669623059865,0.38882658682488835,0.3548547536797502,0.4239321406184615,fit
22182,Hunter Greene,2025,ER,0.30650154798761603,0.3705581054580141,0.3338279606275979,0.4084224633204341,fit
33527,Hurston Waldrep,2025,ER,0.3195266272189349,0.3972122539763624,0.31739955492983485,0.4875452998779425,fit
