playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
16400,Reynaldo López,2020,K9,8.202531645569621,8.730939034126138,8.13655677119904,9.366534414667768,fit
16400,Reynaldo López,2024,K9,9.81818181818182,9.535179344184098,8.562733007203594,10.590259978740228,fit
11486,Robbie Ray,2018,K9,12.008086253369271,11.25293995123521,10.47081712348328,12.083841374705596,fit
11486,Robbie Ray,2019,K9,12.131931166347993,11.632607568078116,10.956359825938474,12.351256628161186,fit
11486,Robbie Ray,2020,K9,11.845161290322581,11.577543420482098,10.954883460576978,12.214351382528275,fit
11486,Robbie Ray,2021,K9,11.544827586206894,11.511961057898889,10.973096502108621,12.06544435920707,fit
11486,Robbie Ray,2022,K9,10.095238095238095,10.62610250090578,10.090547092420355,11.171640998369716,fit
11486,Robbie Ray,2024,K9,12.619565217391305,9.927669952844873,9.200878570233648,10.650754264004773,fit
11486,Robbie Ray,2025,K9,9.180987202925042,9.469261345843359,8.63964913880005,10.278888158872416,fit
19407,Ronel Blanco,2024,K9,8.92828685258964,9.34566218837889,8.4452634398373565,10.284136827783751,fit
19407,Ronel Blanco,2025,K9,8.937931034482759,9.114939849195311,8.149887553850075,10.142304154988713,fit
29863,Ryan Bergert,2025,K9,8.606986899563319,8.81415087084834,7.615028738450024,10.05399212912744,fit
26221,Ryan Pepiot,2022,K9,10.403669724770642,9.72739164776806,8.591214907745348,10.964830000870114,fit
26221,Ryan Pepiot,2024,K9,9.83076923076923,9.600520728630872,8.849396433645198,10.36321150657315,fit
26221,Ryan Pepiot,2025,K9,8.964214711729623,9.418529543579217,8.63636433722799,10.20215413091965,fit
29878,Sean Burke,2025,K9,8.910669975186103,8.650772954989245,7.678263690053869,9.66850867872894,fit
15873,Sean Manaea,2018,K9,6.049792531120333,7.488583020089197,6.817565928636448,8.190449195641698,fit
15873,Sean Manaea,2019,K9,9.101123595505618,8.192861544166023,7.573660331417531,8.831945051367832,fit
15873,Sean Manaea,2020,K9,7.5,8.629842289379246,8.059859817783874,9.21155930749108,fit
15873,Sean Manaea,2021,K9,9.736059479553903,9.08222512432265,8.572933175276876,9.601756708501389,fit
15873,Sean Manaea,2022,K9,8.88607594936709,8.87351466295514,8.366287482893851,9.395440181489928,fit
15873,Sean Manaea,2024,K9,9.115596330275231,9.28967161909956,8.565130673492527,10.025670922383128,fit
15873,Sean Manaea,2025,K9,11.126373626373628,9.38050198928613,8.4904341208613,10.294088014866816,fit
16943,Sean Newcomb,2018,K9,8.78048780487805,8.93903361684844,7.983301813765039,9.930274546999911,fit
22264,Shane Baz,2022,K9,10,8.994141531894389,7.832995416043555,10.236352796239782,fit
22264,Shane Baz,2024,K9,7.827731092436975,9.007712049745544,8.223160766254374,9.83936661766717,fit
22264,Shane Baz,2025,K9,9.523046092184368,8.90166498154755,8.140645892966178,9.693519779826193,fit
31687,Shane Smith,2025,K9,8.917995444191343,8.988834496626975,8.01826489436209,10.03453571405575,fit
19755,Shohei Ohtani,2018,K9,10.974193548387097,10.511295367515359,9.253947515856204,11.822124069524358,fit
19755,Shohei Ohtani,2021,K9,10.772378516624041,11.80960330409793,11.049334323093069,12.606441037498353,fit
19755,Shohei Ohtani,2022,K9,11.873493975903614,11.249981466902833,10.582555680538531,11.938985917952214,fit
19755,Shohei Ohtani,2023,K9,11.386363636363637,11.356992576722687,10.617542272935085,12.119135133334684,fit
19755,Shohei Ohtani,2025,K9,11.872340425531913,11.029706755565504,9.953891197728925,12.142528832038579,fit
12768,Sonny Gray,2018,K9,8.493606138107417,9.400617682101009,8.7019493770766,10.088154364912258,fit
12768,Sonny Gray,2019,K9,10.522813688212928,9.980071631866108,9.363554708732877,10.619945922978445,fit
12768,Sonny Gray,2020,K9,11.571428571428573,10.200416175692276,9.646602891424354,10.772362580459284,fit
12768,Sonny Gray,2021,K9,10.307881773399014,10.415767231638702,9.935332528623025,10.914393179662481,fit
12768,Sonny Gray,2022,K9,8.799442896935933,9.872861527370807,9.424123843837688,10.342349113691782,fit
12768,Sonny Gray,2023,K9,8.951086956521738,9.91551777184121,9.404426269176636,10.423005075578882,fit
12768,Sonny Gray,2024,K9,10.983967935871743,9.726259293092992,9.140217801150966,10.30831750995937,fit
12768,Sonny Gray,2025,K9,10.012915129151292,9.526443286896438,8.837393656627633,10.228557081568189,fit
29921,Spencer Arrighetti,2024,K9,10.613793103448275,9.665306380240452,8.701213353572495,10.677698823393824,fit
29921,Spencer Arrighetti,2025,K9,7.896226415094339,9.526005714529939,8.592524173766778,10.499128100801588,fit
31846,Spencer Schwellenbach,2024,K9,9.242587601078165,9.06150436945711,8.171656027929755,9.982278534262813,fit
31846,Spencer Schwellenbach,2025,K9,8.783132530120481,8.956986842129146,8.133783462964658,9.803019961793906,fit
27498,Spencer Strider,2022,K9,13.807594936708863,13.234648857812314,12.224348163434593,14.309554339643736,fit
27498,Spencer Strider,2023,K9,13.548214285714288,12.46391804307679,11.667304318610089,13.283234974022669,fit
27498,Spencer Strider,2025,K9,9.406914893617024,10.538314486131616,9.691581464067221,11.428206098437121,fit
22543,Taj Bradley,2023,K9,11.092356687898087,9.674230611533885,8.803071547693087,10.59366212310694,fit
22543,Taj Bradley,2024,K9,10.043478260869566,9.472654848338223,8.738391319769724,10.236828892518474,fit
22543,Taj Bradley,2025,K9,8.011682242990654,9.26454577194554,8.539284258963878,9.993486058789772,fit
22267,Tarik Skubal,2020,K9,10.40625,9.242253891616246,8.340331623698605,10.177796944688424,fit
22267,Tarik Skubal,2021,K9,9.88392857142857,9.901272991624792,9.154837033772042,10.682138693809664,fit
22267,Tarik Skubal,2022,K9,8.949008498583568,9.848196854958944,9.269083577780409,10.452826619591418,fit
22267,Tarik Skubal,2023,K9,11.427385892116185,10.380464889873778,9.85567646689222,10.94017383629674,fit
22267,Tarik Skubal,2024,K9,10.6875,10.687768806491265,10.11356080210974,11.2875014363476,fit
22267,Tarik Skubal,2025,K9,11.10409556313993,10.989312597051615,10.259134298226947,11.761402699438278,fit
14374,Tyler Glasnow,2019,K9,11.274725274725274,12.504148191584564,11.298896785264606,13.776790895447922,fit
