playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
18525,Dylan Cease,2019,W,0.0547945205479452,0.05529680365296803,0.0136986301369863,0.1095890410958904,fit
18525,Dylan Cease,2020,W,0.08571428571428572,0.057774285714285716,0.017142857142857144,0.12,fit
18525,Dylan Cease,2021,W,0.07847082494969819,0.05958853118712274,0.03018108651911469,0.09657947686116701,fit
18525,Dylan Cease,2022,W,0.07608695652173914,0.06090036231884058,0.03260869565217391,0.09239130434782608,fit
18525,Dylan Cease,2023,W,0.03954802259887006,0.06174199623352166,0.03389830508474576,0.096045197740113,fit
18525,Dylan Cease,2024,W,0.07394366197183097,0.06210475352112675,0.031690140845070415,0.09507042253521125,fit
18525,Dylan Cease,2025,W,0.047619047619047616,0.06175892857142857,0.02976190476190476,0.09523809523809523,fit
21690,Edward Cabrera,2021,W,0,0.04903164556962026,0,0.1139240506329114,fit
21690,Edward Cabrera,2022,W,0.08372093023255814,0.05258372093023255,0.013953488372093023,0.09767441860465116,fit
21690,Edward Cabrera,2023,W,0.07023411371237456,0.054913043478260856,0.02006688963210702,0.10033444816053509,fit
21690,Edward Cabrera,2024,W,0.041522491349480974,0.05737024221453288,0.020761245674740487,0.10380622837370244,fit
21690,Edward Cabrera,2025,W,0.05811138014527845,0.05912227602905569,0.029055690072639227,0.09443099273607748,fit
29839,Emmet Sheehan,2023,W,0.06629834254143646,0.05869889502762431,0.016574585635359115,0.11602209944751381,fit
29839,Emmet Sheehan,2025,W,0.08181818181818182,0.06496136363636364,0.027272727272727275,0.12272727272727274,fit
19316,Eric Lauer,2018,W,0.05357142857142857,0.05299404761904762,0.017857142857142856,0.08928571428571429,fit
19316,Eric Lauer,2019,W,0.053452115812917596,0.05530734966592428,0.026726057906458798,0.0868596881959911,fit
19316,Eric Lauer,2021,W,0.05898876404494381,0.05893398876404493,0.02528089887640449,0.10112359550561796,fit
