playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
21455,Kris Bubic,2022,K9,7.674418604651162,8.046655384687506,7.422466753649211,8.687732802078987,fit
21455,Kris Bubic,2025,K9,8.974212034383955,8.608555085911908,7.769507150570087,9.474190285054291,fit
20531,Kutter Crawford,2022,K9,8.961206896551724,8.784659392073479,7.990980109573625,9.628966935586597,fit
20531,Kutter Crawford,2023,K9,9.394329896907216,8.920388761088343,8.241893348021227,9.637397599597422,fit
20531,Kutter Crawford,2024,K9,8.57531760435572,8.861597176477893,8.152506155999369,9.603983277347528,fit
24586,Kyle Bradish,2022,K9,8.490084985835693,9.033338694679777,8.229797918927604,9.877713153940554,fit
24586,Kyle Bradish,2023,K9,8.964426877470355,9.558322795624392,8.821989753738299,10.305069534979332,fit
24586,Kyle Bradish,2024,K9,12.127118644067796,9.893738435630132,9.07017576964163,10.744847966325125,fit
24586,Kyle Bradish,2025,K9,13.21875,10.22699233762519,9.181305653888376,11.335275720251333,fit
27758,Kyle Harrison,2023,K9,9.086538461538462,8.63999713968795,7.631950328083781,9.746668017426078,fit
27758,Kyle Harrison,2024,K9,8.541554959785525,8.634183044237867,7.736696517292494,9.62816012563245,fit
27758,Kyle Harrison,2025,K9,9.588785046728972,8.615999361699958,7.746174103449498,9.556118546938436,fit
14120,Lance McCullers Jr.,2018,K9,9.958441558441558,9.813823505597437,8.89187806931929,10.795104065472158,fit
14120,Lance McCullers Jr.,2020,K9,9.163636363636362,10.271475629022238,9.546026259568576,11.043368314634305,fit
14120,Lance McCullers Jr.,2021,K9,10.256673511293632,10.293439072934172,9.601895776823353,11.000933570369769,fit
14120,Lance McCullers Jr.,2022,K9,9.44055944055944,9.600041596283232,8.87558854292044,10.337446906292552,fit
14120,Lance McCullers Jr.,2025,K9,9.921686746987952,8.801398422862814,7.69426307864546,9.996096400571787,fit
27487,Landon Knack,2024,K9,9,8.813293022347594,7.778156343177087,9.916113659235076,fit
27487,Landon Knack,2025,K9,8.929133858267715,8.656554679964781,7.649997225119408,9.72066068537211,fit
22250,Logan Gilbert,2021,K9,9.653631284916203,9.091962728896798,8.346442651418378,9.86621554224862,fit
22250,Logan Gilbert,2022,K9,8.43447037701975,9.030869206994744,8.458708561621478,9.606773614301382,fit
22250,Logan Gilbert,2023,K9,8.921328671328673,9.490067181189422,8.980447650003478,10.017413792462525,fit
22250,Logan Gilbert,2024,K9,9.488817891373802,9.752722631347527,9.195821884526655,10.325693106860378,fit
22250,Logan Gilbert,2025,K9,11.885496183206108,10.006525975847342,9.269377480483353,10.751819979436478,fit
31475,Logan Henderson,2025,K9,11.723684210526317,10.64914605290935,8.614835056461317,12.973809178590503,fit
15474,Lucas Giolito,2018,K9,6.490384615384615,9.230444096283613,8.538906507808486,9.953805079996783,fit
15474,Lucas Giolito,2019,K9,11.615094339622644,9.724805477386,9.114517263248656,10.332935226252427,fit
15474,Lucas Giolito,2020,K9,12.069124423963135,9.865969636127721,9.318345490854124,10.414531469877748,fit
15474,Lucas Giolito,2021,K9,10.125,9.989552355050781,9.515463550610857,10.471491635097582,fit
15474,Lucas Giolito,2022,K9,9.853608247422681,9.412021554512762,8.947802543976152,9.888560554140604,fit
15474,Lucas Giolito,2023,K9,9.96021699819168,9.37987038524377,8.846160716307967,9.9226236395896,fit
15474,Lucas Giolito,2025,K9,7.510344827586207,8.890903676279526,8.167473568186123,9.655310903604033,fit
21052,Luis Gil,2021,K9,11.659090909090908,10.878635883007506,9.374586121691907,12.516214426562357,fit
21052,Luis Gil,2024,K9,10.147252747252747,9.705609886559625,8.842414023254861,10.618115223282874,fit
21052,Luis Gil,2025,K9,6.473684210526316,9.369418289782828,8.480479883397718,10.345307200451032,fit
32227,Luis Morales,2025,K9,7.952054794520548,8.432776822541493,6.950228684412135,10.024395623433442,fit
22201,MacKenzie Gore,2022,K9,9.257142857142856,9.572335232217034,8.727892331348071,10.458143615994059,fit
22201,MacKenzie Gore,2023,K9,9.968215158924204,9.74497197163393,9.062019154888754,10.455719403543537,fit
22201,MacKenzie Gore,2024,K9,9.793587174348696,9.703020996857083,9.084971163273325,10.338665539275276,fit
22201,MacKenzie Gore,2025,K9,10.427974947807934,9.64673248216684,8.950488771801858,10.361269009243326,fit
31757,Mason Miller,2023,K9,10.26,9.664448264319237,7.938197784066925,11.571464718265037,fit
3137,Max Scherzer,2018,K9,12.235649546827796,11.999706838709088,11.332186482423008,12.715094003354817,fit
3137,Max Scherzer,2019,K9,12.690522243713731,12.208415777993446,11.617294517558546,12.837744746430866,fit
3137,Max Scherzer,2020,K9,12.297029702970297,11.959897380080367,11.39040590335399,12.563159813872375,fit
3137,Max Scherzer,2021,K9,11.843866171003718,11.692987426615455,11.14959965303443,12.257223796875829,fit
3137,Max Scherzer,2022,K9,10.713302752293579,10.637448967770563,10.088204395190193,11.199285300217227,fit
3137,Max Scherzer,2023,K9,10.257641921397381,10.2354872709007,9.616156026925335,10.863963200997292,fit
3137,Max Scherzer,2024,K9,8.307692307692307,9.629844457927991,8.9351450486269,10.336412455990612,fit
3137,Max Scherzer,2025,K9,8.68235294117647,9.043570298703877,8.27538670028419,9.824227579286978,fit
19853,Michael King,2024,K9,10.41650671785029,9.994941855949278,9.173681069202502,10.865311323766896,fit
19853,Michael King,2025,K9,9.327272727272728,9.773508916015906,8.87915699631804,10.720800953427743,fit
24728,Mike Burrows,2025,K9,9.09375,8.734207409091756,7.637816316707646,9.940009486564065,fit
9132,Nathan Eovaldi,2018,K9,8.18918918918919,8.114449879041743,7.42661053527592,8.848706196223352,fit
9132,Nathan Eovaldi,2019,K9,9.310344827586206,8.672961212567612,8.070480063385155,9.325858765656474,fit
9132,Nathan Eovaldi,2020,K9,9.682758620689654,8.926344637080613,8.386500875935766,9.509498497713816,fit
9132,Nathan Eovaldi,2021,K9,9.62522851919561,9.169210620196795,8.699455508514585,9.669348433127468,fit
9132,Nathan Eovaldi,2022,K9,8.4786585365853675,8.764393401479301,8.321409796009826,9.23491772330558,fit
9132,Nathan Eovaldi,2023,K9,8.25,8.86115185944408,8.365580757595438,9.377260437737174,fit
9132,Nathan Eovaldi,2024,K9,8.75390625,8.760039040203205,8.18368298249517,9.349925549550132,fit
9132,Nathan Eovaldi,2025,K9,8.930769230769231,8.644749154914955,7.9712238882899635,9.341301927042787,fit
26378,Nick Lodolo,2022,K9,11.409677419354841,10.153359912024158,9.219482889855414,11.15520194496533,fit
26378,Nick Lodolo,2023,K9,12.320388349514563,10.071091572271383,9.304366536597241,10.865794183344471,fit
26378,Nick Lodolo,2024,K9,9.520231213872833,9.770397227282242,9.07877478546641,10.475540146852603,fit
26378,Nick Lodolo,2025,K9,8.961702127659576,9.46458490997904,8.719969881958535,10.231226070783869,fit
15454,Nick Pivetta,2018,K9,10.317073170731707,9.28352962611122,8.458871411604893,10.128867350048509,fit
15454,Nick Pivetta,2021,K9,10.161290322580646,10.278165658172593,9.71179219954453,10.867250182999166,fit
15454,Nick Pivetta,2022,K9,8.766233766233768,9.75762607637061,9.243847010070182,10.287011803600784,fit
15454,Nick Pivetta,2024,K9,10.62700228832952,9.621274791892475,8.978600276119707,10.280178665728021,fit
15454,Nick Pivetta,2025,K9,9.41284403669725,9.43028187456369,8.688804134636838,10.196299123221653,fit
33703,Nolan McLean,2025,K9,10.6875,10.42457865333317,8.726014892873108,12.21735159453616,fit
23150,Osvaldo Bido,2023,K9,8.526315789473685,8.766475695375467,7.731445159212662,9.883074754356759,fit
23150,Osvaldo Bido,2024,K9,8.952631578947368,8.706816122683,7.666309585671531,9.81289607780025,fit
17085,Pablo López,2018,K9,7.0568181818181825,7.861610162208746,7.06656242552586,8.698945301213982,fit
17085,Pablo López,2019,K9,7.679640718562875,8.56062417331965,7.842175887151276,9.315893143581933,fit
17085,Pablo López,2020,K9,9.261627906976745,8.976794315505748,8.3378372310066,9.625680577584705,fit
17085,Pablo López,2021,K9,10.081168831168828,9.395542666904134,8.874238792680712,9.939447598223438,fit
17085,Pablo López,2022,K9,8.7,9.150864736331602,8.690594358565287,9.61707524707401,fit
17085,Pablo López,2023,K9,10.855670103092782,9.42763682599545,8.943844495564878,9.943051342875007,fit
17085,Pablo López,2024,K9,9.615107913669062,9.497543036080632,8.913451094837109,10.1163118519769,fit
17085,Pablo López,2025,K9,8.682819383259911,9.551457888456051,8.816190968129485,10.327929455357362,fit
33677,Paul Skenes,2024,K9,11.503759398496241,10.93967153786433,10.020210461364497,11.903974979282154,fit
33677,Paul Skenes,2025,K9,10.358792184724692,10.653379713712075,9.841226517899266,11.51049878055689,fit
17277,Ranger Suárez,2022,K9,7.474248927038626,8.058783849411023,7.380815096199819,8.756633924410115,fit
17277,Ranger Suárez,2023,K9,8.568,8.30480336232218,7.7529369624929005,8.880576559489182,fit
17277,Ranger Suárez,2024,K9,8.661504424778762,8.370995470091028,7.817217593857784,8.950263453413248,fit
17277,Ranger Suárez,2025,K9,8.63771186440678,8.425204305003232,7.747020920639688,9.154216334315787,fit
27468,Reid Detmers,2021,K9,8.274193548387096,9.778437151933923,8.807814307794102,10.826579811012715,fit
27468,Reid Detmers,2022,K9,8.511627906976745,9.36451387460373,8.601292907520257,10.178931467726738,fit
27468,Reid Detmers,2023,K9,10.170403587443948,9.48869537102823,8.787510264873092,10.218931115540974,fit
27468,Reid Detmers,2024,K9,11.232824427480917,9.403442413450518,8.669086483736477,10.172463215200239,fit
16400,Reynaldo López,2018,K9,7.203180212014136,7.517342769527646,6.880473770548902,8.188891449688919,fit
16400,Reynaldo López,2019,K9,8.266304347826086,8.250516999829978,7.6523788470786975,8.884023376158833,fit
16400,Reynaldo López,2020,K9,8.202531645569621,8.720199119848541,8.116185604052209,9.356149214237014,fit
16400,Reynaldo López,2024,K9,9.81818181818182,9.523553366726906,8.542324352208338,10.561977490616222,fit
