playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
18679,Freddy Peralta,2024,WHIP,1.2149712092130518,1.1182965451055662,0.9788867562380039,1.2610364683301345,fit
18679,Freddy Peralta,2025,WHIP,1.0754716981132075,1.1373349056603774,0.9962264150943396,1.2849056603773585,fit
27463,Garrett Crochet,2024,WHIP,1.0684931506849316,1.0331986301369862,0.8900684931506848,1.1849315068493151,fit
27463,Garrett Crochet,2025,WHIP,1.0275974025974024,1.0159569805194804,0.891233766233766,1.1493506493506491,fit
27792,Gavin Stone,2024,WHIP,1.211401425178147,1.2055296912114013,1.033254156769596,1.3827790973871745,fit
30122,Gavin Williams,2023,WHIP,1.2560975609756098,1.3169857723577236,1.0853658536585367,1.5609756097560976,fit
30122,Gavin Williams,2024,WHIP,1.368421052631579,1.2627587719298246,1.0526315789473684,1.486842105263158,fit
30122,Gavin Williams,2025,WHIP,1.2703777335984097,1.2509005964214712,1.091451292246521,1.4194831013916502,fit
25436,George Kirby,2022,WHIP,1.2076923076923076,1.1011282051282052,0.9384615384615385,1.2692307692307692,fit
25436,George Kirby,2023,WHIP,1.0384615384615388,1.1298863636363639,0.9965034965034967,1.2692307692307694,fit
25436,George Kirby,2024,WHIP,1.068062827225131,1.099480802792321,0.9685863874345549,1.2356020942408377,fit
25436,George Kirby,2025,WHIP,1.1904761904761905,1.0976574074074075,0.9365079365079365,1.2698412698412698,fit
13125,Gerrit Cole,2018,WHIP,1.033277870216306,0.971916805324459,0.8535773710482527,1.0981697171381029,fit
13125,Gerrit Cole,2019,WHIP,0.8948194662480375,0.9960518053375195,0.8759811616954473,1.1161695447409732,fit
13125,Gerrit Cole,2020,WHIP,0.958904109589041,0.9850205479452054,0.7945205479452054,1.1917808219178083,fit
13125,Gerrit Cole,2021,WHIP,1.0588235294117645,0.9817794117647056,0.8602941176470587,1.108455882352941,fit
13125,Gerrit Cole,2022,WHIP,1.0166112956810633,0.985824750830565,0.8621262458471762,1.1063122923588042,fit
13125,Gerrit Cole,2023,WHIP,0.9808612440191388,1.0626562998405105,0.937799043062201,1.1913875598086126,fit
13125,Gerrit Cole,2024,WHIP,1.1263157894736842,1.0767403508771929,0.8947368421052632,1.263157894736842,fit
