playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
19755,Shohei Ohtani,2022,QS,0.0963855421686747,0.09601703878006852,0.08235863582795902,0.11083481317411169,fit
19755,Shohei Ohtani,2023,QS,0.09090909090909091,0.09181067762068788,0.07790992362407262,0.10683316382044691,fit
19755,Shohei Ohtani,2025,QS,0.02127659574468085,0.08676643783542269,0.06934503490925774,0.10662731089200227,fit
33829,Shota Imanaga,2024,QS,0.10961538461538461,0.09842031657626597,0.08138942038786115,0.1173498647065283,fit
33829,Shota Imanaga,2025,QS,0.08294930875576037,0.09483400272765263,0.07754096934791142,0.1143077258043207,fit
12768,Sonny Gray,2018,QS,0.06138107416879795,0.0754889821259623,0.06393440333422681,0.08836267989454612,fit
12768,Sonny Gray,2019,QS,0.09695817490494296,0.07530416344100177,0.06510969459017299,0.0867315368541025,fit
12768,Sonny Gray,2020,QS,0.08928571428571429,0.07386450094235059,0.06347105949587473,0.0849696752666364,fit
12768,Sonny Gray,2021,QS,0.0665024630541872,0.07902417826719715,0.06878991937039151,0.08998205352587417,fit
12768,Sonny Gray,2022,QS,0.07520891364902506,0.08380577550257977,0.07229966289316242,0.09562670365873455,fit
12768,Sonny Gray,2023,QS,0.09239130434782608,0.08090936216293383,0.06913759785743635,0.0935587831973743,fit
12768,Sonny Gray,2024,QS,0.0781563126252505,0.08164505716830968,0.06823102999890332,0.09625796673900311,fit
12768,Sonny Gray,2025,QS,0.0774907749077491,0.07783174275001935,0.0634508060808025,0.09396245142633257,fit
31846,Spencer Schwellenbach,2024,QS,0.09703504043126683,0.0977988747015299,0.07875839319304821,0.11948276017846554,fit
31846,Spencer Schwellenbach,2025,QS,0.11746987951807226,0.09295164358402043,0.07605209559163538,0.11180347034012193,fit
21487,Stephen Kolek,2025,QS,0.07988165680473372,0.07094404396979219,0.05624112168463784,0.08795266743367489,fit
22267,Tarik Skubal,2020,QS,0.0625,0.054505278970647296,0.04237759902569145,0.06842017065011001,fit
22267,Tarik Skubal,2021,QS,0.05357142857142857,0.06698634075839882,0.05474354409157223,0.08071542705437967,fit
22267,Tarik Skubal,2022,QS,0.08498583569405098,0.08166006879839528,0.0689126923604241,0.09577402670860988,fit
22267,Tarik Skubal,2023,QS,0.06224066390041494,0.09066937011762455,0.07798719889607225,0.10469291358262743,fit
22267,Tarik Skubal,2024,QS,0.11458333333333333,0.10527737369149966,0.09062444551898563,0.12119376978898584,fit
22267,Tarik Skubal,2025,QS,0.10750853242320817,0.11552982364184079,0.09779630998194014,0.13464144440686915,fit
22191,Tobias Myers,2024,QS,0.050724637681159424,0.0754791684765719,0.05939092941572421,0.09337900433402034,fit
22286,Trevor Rogers,2020,QS,0.03571428571428571,0.04933564434530958,0.03775340783855579,0.06272197982024481,fit
22286,Trevor Rogers,2021,QS,0.06766917293233082,0.05535707443190839,0.044245209219916495,0.06776946914658745,fit
22286,Trevor Rogers,2022,QS,0.037383177570093455,0.06160681458782128,0.050741987450306114,0.07365099051812712,fit
22286,Trevor Rogers,2024,QS,0.02412868632707775,0.066193174419265,0.05569820199077874,0.0774089528420935,fit
22286,Trevor Rogers,2025,QS,0.11854103343465043,0.06631792275233456,0.05513154742451222,0.07883799405864,fit
14374,Tyler Glasnow,2019,QS,0.08241758241758242,0.09768670601217919,0.0777115024238621,0.12109140368115391,fit
14374,Tyler Glasnow,2020,QS,0.05232558139534883,0.09173486924465127,0.07515344782522457,0.11078784097837206,fit
14374,Tyler Glasnow,2021,QS,0.10227272727272728,0.09404087266716757,0.07928219027200623,0.11023779019565326,fit
14374,Tyler Glasnow,2023,QS,0.075,0.08849219342263466,0.07500718750093105,0.10302360777117667,fit
14374,Tyler Glasnow,2024,QS,0.1044776119402985,0.08565268076728552,0.07127841177349233,0.10129546015005976,fit
14374,Tyler Glasnow,2025,QS,0.0774907749077491,0.07834884180869249,0.06365694396637926,0.09496139392634362,fit
16358,Tyler Mahle,2018,QS,0.0625,0.05490804457911643,0.04400454044039387,0.06694718512407265,fit
16358,Tyler Mahle,2019,QS,0.053984575835475584,0.05782825532138321,0.04790958234106424,0.06873381185621207,fit
16358,Tyler Mahle,2020,QS,0.08391608391608392,0.05988656330583303,0.05029796159266969,0.070538256142539,fit
16358,Tyler Mahle,2021,QS,0.06666666666666667,0.06767811664093182,0.05814816020399272,0.07806149304756566,fit
16358,Tyler Mahle,2022,QS,0.08287292817679556,0.07583143476120971,0.06515574530541049,0.08737401708976046,fit
16358,Tyler Mahle,2023,QS,0.03896103896103896,0.07737232676968439,0.0655555319383991,0.09023544781399992,fit
16358,Tyler Mahle,2025,QS,0.08076923076923076,0.08316837405134667,0.06751956520674891,0.10136579840163151,fit
20000,Tyler Wells,2022,QS,0.04823151125401928,0.07259853807827449,0.05914999379720475,0.08777085957118601,fit
20000,Tyler Wells,2023,QS,0.06741573033707864,0.0721117428385211,0.0587335432543873,0.08664927628168653,fit
33825,Yoshinobu Yamamoto,2024,QS,0.07777777777777778,0.095908744881935,0.07800274627222056,0.11618060959508449,fit
33825,Yoshinobu Yamamoto,2025,QS,0.1036468330134357,0.09183354549361632,0.07606401469929391,0.10952351353383025,fit
13774,Zach Eflin,2018,QS,0.0703125,0.07368930991776877,0.060340654387468017,0.08836737508264138,fit
13774,Zach Eflin,2019,QS,0.08571428571428572,0.07423014387907648,0.06255208122365263,0.08729853251268635,fit
13774,Zach Eflin,2020,QS,0.05084745762711865,0.07352654067557071,0.06237151745332105,0.08547115379222005,fit
13774,Zach Eflin,2021,QS,0.10410094637223972,0.07944802264698708,0.0688901800842668,0.09092281102208992,fit
13774,Zach Eflin,2022,QS,0.05286343612334801,0.08510934531263924,0.07379259502468583,0.09702123471827998,fit
13774,Zach Eflin,2023,QS,0.09568480300187618,0.0830000626590943,0.07166923735592132,0.09556659083879666,fit
13774,Zach Eflin,2024,QS,0.07862903225806452,0.08460986140673891,0.07156522434297792,0.09900353975953964,fit
13774,Zach Eflin,2025,QS,0.08411214953271029,0.08149054585966212,0.06744701593279921,0.09729501647538076,fit
15823,Zack Littell,2023,QS,0.044444444444444446,0.07489979840376138,0.061507409464999364,0.08981379055164528,fit
15823,Zack Littell,2024,QS,0.06396588486140725,0.0776030593849204,0.06525817638670402,0.090994187595827,fit
15823,Zack Littell,2025,QS,0.0910714285714286,0.0760945398774526,0.0631647397947436,0.09023374249880475,fit
10310,Zack Wheeler,2018,QS,0.09872029250457036,0.08758163297078034,0.07507244948064586,0.10070008215829766,fit
10310,Zack Wheeler,2019,QS,0.09215017064846415,0.08980286430584594,0.07864850049832184,0.10174004621479177,fit
10310,Zack Wheeler,2020,QS,0.09859154929577464,0.09052830304337915,0.07891233444154594,0.10288772427393926,fit
10310,Zack Wheeler,2021,QS,0.09374999999999999,0.09954598481191988,0.0880472001681179,0.11152207457807742,fit
10310,Zack Wheeler,2022,QS,0.10457516339869281,0.10850205106611238,0.095432459425166,0.12251775413484928,fit
10310,Zack Wheeler,2023,QS,0.109375,0.10764446270406995,0.09353022961747624,0.12299574748335591,fit
10310,Zack Wheeler,2024,QS,0.13,0.11161469148930114,0.09533334196438105,0.1293943017219146,fit
10310,Zack Wheeler,2025,QS,0.10690423162583519,0.10932650179580443,0.09102892084465221,0.12911863843252983,fit
2036,Clayton Kershaw,2026,QS,NA,0.07723370681297866,0.05697156049063369,0.10035215030337756,projection
6902,Martín Pérez,2026,QS,NA,0.0766750192231211,0.05779470795237453,0.09968870116433665,projection
9132,Nathan Eovaldi,2026,QS,NA,0.09948461561338058,0.07600332334846248,0.1269954840625342,projection
10123,Kyle Gibson,2026,QS,NA,0.07197103943544611,0.055176479669373904,0.09154860826430036,projection
10310,Zack Wheeler,2026,QS,NA,0.11666125860226816,0.09115151136069571,0.14588003724955517,projection
10603,Chris Sale,2026,QS,NA,0.08327581136735415,0.06299266418416298,0.10727370267746221,projection
10954,Jacob deGrom,2026,QS,NA,0.09804341363923852,0.07236641899721011,0.12845011862514616,projection
11156,Merrill Kelly,2026,QS,NA,0.08929779232536711,0.06845536712317993,0.11477691459366093,projection
11486,Robbie Ray,2026,QS,NA,0.08599718983981183,0.06536780971253153,0.11066259049733182,projection
11674,Jameson Taillon,2026,QS,NA,0.07838941981937832,0.06057316330165107,0.09878760603800855,projection
12304,Chris Bassitt,2026,QS,NA,0.07223793343782245,0.05573753567292979,0.09175979424029564,projection
12447,Seth Lugo,2026,QS,NA,0.0886181384331537,0.06722323512865738,0.1144089226733079,projection
12768,Sonny Gray,2026,QS,NA,0.08082709933582609,0.06216381859764224,0.10292498303751862,projection
12970,Joe Musgrove,2026,QS,NA,0.09593739775164559,0.07453774516875653,0.12062140574221791,projection
13050,Anthony DeSclafani,2026,QS,NA,0.07386941786507303,0.054632767598158764,0.09703762055862154,projection
13125,Gerrit Cole,2026,QS,NA,0.09250954821358061,0.07244260553588441,0.11616032066999168,projection
13543,Blake Snell,2026,QS,NA,0.07563703622241573,0.05790327268370656,0.09674449887479619,projection
13743,Max Fried,2026,QS,NA,0.10383794903489219,0.08150325809428703,0.12964822404970983,projection
13774,Zach Eflin,2026,QS,NA,0.08547470378335349,0.06649076959495963,0.10749448700572792,projection
14078,Michael Wacha,2026,QS,NA,0.0821311381543535,0.06381933730132695,0.10373861532938472,projection
14107,Kevin Gausman,2026,QS,NA,0.09160078258343758,0.07162388819438624,0.11435021247997021,projection
14168,José Berríos,2026,QS,NA,0.07618331567811144,0.06074077778900036,0.09433334623392486,projection
14374,Tyler Glasnow,2026,QS,NA,0.07810966125161975,0.05947371341617547,0.10057295859448936,projection
15440,Matthew Boyd,2026,QS,NA,0.08141552672961401,0.0615246690324092,0.10498280691200207,projection
15454,Nick Pivetta,2026,QS,NA,0.0850086742535461,0.06587139437031748,0.10798518485990087,projection
15474,Lucas Giolito,2026,QS,NA,0.07187662982645661,0.05648092703084377,0.0902839558068157,projection
15689,Luis Castillo,2026,QS,NA,0.09283730569000584,0.07331541988296426,0.11503817984727019,projection
15823,Zack Littell,2026,QS,NA,0.08142257376821468,0.06312656415555806,0.10335345092801757,projection
16137,Carlos Rodón,2026,QS,NA,0.08429001830521232,0.06611804602961863,0.10546270125443812,projection
16162,Brandon Woodruff,2026,QS,NA,0.11015705475056678,0.08026789286350376,0.14540074053268628,projection
16269,John Means,2026,QS,NA,0.08068758769612297,0.06156890483073223,0.10292199043853886,projection
16358,Tyler Mahle,2026,QS,NA,0.0913136711783917,0.06919242056824043,0.11745725182563918,projection
16400,Reynaldo López,2026,QS,NA,0.09883799965715881,0.07474516732447348,0.12754292437257556,projection
17085,Pablo López,2026,QS,NA,0.08541796075130767,0.06768309895020061,0.10624626632986939,projection
17277,Ranger Suárez,2026,QS,NA,0.09280212194274312,0.0717989719901148,0.11783696553681534,projection
17295,Framber Valdez,2026,QS,NA,0.09429594904246619,0.07463907496630633,0.11664392426333783,projection
17312,Justin Steele,2026,QS,NA,0.09206817808092813,0.07125807832817276,0.11573360951321406,projection
17594,Mitch Keller,2026,QS,NA,0.08730878503088417,0.06895539976912257,0.108372158693642,projection
17995,Logan Webb,2026,QS,NA,0.10262400258752209,0.0827651190060313,0.12562827998706252,projection
18679,Freddy Peralta,2026,QS,NA,0.07951138490106328,0.0630290080436034,0.09804984697895505,projection
19316,Eric Lauer,2026,QS,NA,0.0735858443428679,0.056545245438237926,0.09412888317115471,projection
19350,Dean Kremer,2026,QS,NA,0.07590915900652694,0.05951926600356385,0.09479934402326323,projection
19361,Corbin Burnes,2026,QS,NA,0.08498901808498753,0.06545039244311651,0.10804475427232799,projection
19407,Ronel Blanco,2026,QS,NA,0.0844726702081265,0.06176919950001738,0.11188542752492803,projection
19427,Shane Bieber,2026,QS,NA,0.08961955411553886,0.06783390104122651,0.11578162157965531,projection
19755,Shohei Ohtani,2026,QS,NA,0.0893552052646204,0.06681187244547004,0.11575687050409526,projection
19853,Michael King,2026,QS,NA,0.07605180919138238,0.0567930531027715,0.09850748472272862,projection
19899,Clarke Schmidt,2026,QS,NA,0.07415699728836811,0.05513982126059254,0.09692092196904228,projection
19959,Jesús Luzardo,2026,QS,NA,0.08451170123254306,0.06679680839076092,0.10508852010536987,projection
20000,Tyler Wells,2026,QS,NA,0.07522810642783725,0.057022392199307624,0.09619147808164503,projection
20418,Josh Fleming,2026,QS,NA,0.07790654562851591,0.054574771336910514,0.10601622977961653,projection
20778,Cristopher Sánchez,2026,QS,NA,0.10170257222756719,0.07989034351455818,0.12691290242258765,projection
21390,Joe Ryan,2026,QS,NA,0.08977963541279768,0.07035752903962438,0.11307930740605224,projection
21455,Kris Bubic,2026,QS,NA,0.08011424052174375,0.06168357911176762,0.10167204785524976,projection
21487,Stephen Kolek,2026,QS,NA,0.07497588969238404,0.056721604134989424,0.0969672999640153,projection
21844,Braxton Garrett,2026,QS,NA,0.07563442683517556,0.057738449365354244,0.09638298987975215,projection
21846,Cole Ragans,2026,QS,NA,0.08549932696981007,0.06563465614431206,0.10869236008858735,projection
22182,Hunter Greene,2026,QS,NA,0.09023755505613089,0.07090199255830107,0.11314099225219298,projection
22191,Tobias Myers,2026,QS,NA,0.07586428653106606,0.05834684123469984,0.09587571798397626,projection
22250,Logan Gilbert,2026,QS,NA,0.10019792226363067,0.07893110468165959,0.12472672285530434,projection
22267,Tarik Skubal,2026,QS,NA,0.13819207012249468,0.10934055366155732,0.17109051030188815,projection
22286,Trevor Rogers,2026,QS,NA,0.07240499917436566,0.056785931281888094,0.09115214141455869,projection
23301,Janson Junk,2026,QS,NA,0.07392222764029567,0.05418449347499094,0.09754024796912236,projection
23920,Brayan Bello,2026,QS,NA,0.07873253775078129,0.062367962389841505,0.09841022786490178,projection
24492,Grayson Rodriguez,2026,QS,NA,0.07334805517082504,0.05736494982691638,0.0918557348864668,projection
24586,Kyle Bradish,2026,QS,NA,0.10372905904057624,0.076927839651051,0.13655523933455518,projection
24968,Reese Olson,2026,QS,NA,0.07182243738676254,0.05569079279522578,0.0905379460026819,projection
25098,Jacob Lopez,2026,QS,NA,0.071488961673551,0.05386915694548717,0.09266947659729939,projection
25377,Brady Singer,2026,QS,NA,0.07354655899502255,0.05868094602054113,0.09089422774736465,projection
25385,Drew Rasmussen,2026,QS,NA,0.0863298156048378,0.0655432420913822,0.11075883089804249,projection
25436,George Kirby,2026,QS,NA,0.09166843146384906,0.07218585373454493,0.1150284641022486,projection
25880,Hunter Brown,2026,QS,NA,0.1002867767245308,0.07975178226733023,0.1245403812733417,projection
26056,Brandon Walter,2026,QS,NA,0.09141848090569842,0.06641509303833439,0.1229001444123814,projection
26221,Ryan Pepiot,2026,QS,NA,0.07499975880413036,0.058677299202507666,0.09397217815917139,projection
26253,Ryne Nelson,2026,QS,NA,0.08043223540553421,0.06289179995004517,0.10053094059018634,projection
26378,Nick Lodolo,2026,QS,NA,0.07989891186020061,0.06299280900039637,0.09991975347501167,projection
27463,Garrett Crochet,2026,QS,NA,0.09805427930176994,0.07765160300067335,0.12207238227796238,projection
27597,Cody Bradford,2026,QS,NA,0.08600943061918503,0.06422826746030347,0.11192785253892652,projection
27768,Eury Pérez,2026,QS,NA,0.07216245228713149,0.054906083920036916,0.09233365694509113,projection
27792,Gavin Stone,2026,QS,NA,0.07473993901106438,0.057785019818233765,0.09501471858862812,projection
27863,Jared Jones,2026,QS,NA,0.07204121201700864,0.053925718068378974,0.09369767316329199,projection
29812,Robert Gasser,2026,QS,NA,0.07910287622216765,0.0557512396458656,0.10823314228795772,projection
29839,Emmet Sheehan,2026,QS,NA,0.0768473601599686,0.05827802005348735,0.09876566111197609,projection
29911,Andrew Abbott,2026,QS,NA,0.077584618907677,0.06152107245418956,0.09619435503749439,projection
29914,Andrew Alvarez,2026,QS,NA,0.07231192756413359,0.05093187316602785,0.0986954603430717,projection
30184,Noah Cameron,2026,QS,NA,0.0802683123870249,0.06168942956589817,0.10237660995656057,projection
30279,Bryan Woo,2026,QS,NA,0.09876704770162988,0.07840993240788693,0.12251703605991926,projection
31475,Logan Henderson,2026,QS,NA,0.09013542099077675,0.06146638282754104,0.1263080495923548,projection
31838,Kodai Senga,2026,QS,NA,0.07517511832241697,0.05486289401001769,0.10009473927465103,projection
31846,Spencer Schwellenbach,2026,QS,NA,0.09637366317952299,0.07584597996943186,0.12039812874922182,projection
31872,Cade Horton,2026,QS,NA,0.08154544227763434,0.06145336280942764,0.10547988660791938,projection
31986,Parker Messick,2026,QS,NA,0.08257141521374199,0.05875556249604791,0.1119925268301738,projection
32095,Cam Schlittler,2026,QS,NA,0.07568635084862294,0.05622275180115156,0.09820897906089751,projection
32227,Luis Morales,2026,QS,NA,0.07547614873685153,0.05306133452617649,0.10314739399346191,projection
33527,Hurston Waldrep,2026,QS,NA,0.07916241888395704,0.05682865727941809,0.10614289208570978,projection
33677,Paul Skenes,2026,QS,NA,0.11063743191342466,0.08791712952473675,0.13623268238273342,projection
33703,Nolan McLean,2026,QS,NA,0.09420134781426723,0.06760768057270553,0.12780096120336762,projection
33825,Yoshinobu Yamamoto,2026,QS,NA,0.09595014717151035,0.07584007507496869,0.11902116060628211,projection
33829,Shota Imanaga,2026,QS,NA,0.09974256767037351,0.07547681103391993,0.12919801642719586,projection
33876,Rhett Lowder,2026,QS,NA,0.07527289946215879,0.05114666557366233,0.10661089501129623,projection
