playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
22487,Johan Oviedo,2021,SO,0.8181818181818181,0.8723587506631484,0.7765758274515298,0.976226024059743,fit
22487,Johan Oviedo,2023,SO,0.8893058161350845,0.9060377296168723,0.8287918364318217,0.9869089011195982,fit
22487,Johan Oviedo,2025,SO,1.0413223140495866,0.9498210648206248,0.8496104309668413,1.0576533701512845,fit
23313,José Buttó,2023,SO,0.9047619047619048,0.9724679060161286,0.8119043803033321,1.1526002791208778,fit
17312,Justin Steele,2022,SO,1.0588235294117647,1.0111893973299166,0.9285550384958813,1.0970585963567823,fit
17312,Justin Steele,2023,SO,1.0153846153846153,1.023440619515885,0.9510319161226071,1.096762555230343,fit
17312,Justin Steele,2024,SO,1.0024752475247525,1.0120924948652796,0.930860079519766,1.0937147295657845,fit
24282,Kai-Wei Teng,2025,SO,1.3146067415730336,1.0014806283163302,0.8261900399656992,1.1899982860427611,fit
14107,Kevin Gausman,2018,SO,0.8058076225045374,0.9745087236546599,0.904422052217507,1.0478931171437924,fit
14107,Kevin Gausman,2019,SO,1.1140065146579807,1.0452166386486101,0.9817687366599851,1.1103099969966326,fit
14107,Kevin Gausman,2020,SO,1.324022346368715,1.078574177147731,1.0201039753940733,1.1386433198480819,fit
14107,Kevin Gausman,2021,SO,1.1822916666666667,1.111971952365214,1.0603917188541747,1.1637680570963216,fit
14107,Kevin Gausman,2022,SO,1.1736641221374047,1.0646790596680829,1.01712501253104,1.1134415924545848,fit
14107,Kevin Gausman,2023,SO,1.281081081081081,1.0797247409717814,1.0268099350894893,1.1349396341034919,fit
14107,Kevin Gausman,2024,SO,0.8950276243093923,1.0693316280171166,1.007930671561242,1.1319217443767633,fit
14107,Kevin Gausman,2025,SO,0.9792746113989638,1.056769923561098,0.9837954350578758,1.131570628707321,fit
31838,Kodai Senga,2023,SO,1.2144288577154307,1.1443147266679214,1.0486473530405236,1.2453177320839255,fit
31838,Kodai Senga,2025,SO,0.9617647058823531,1.0587682868315988,0.9528968429299292,1.172117476723997,fit
21455,Kris Bubic,2020,SO,0.98,0.8610013974512128,0.770063863676163,0.9586599578634898,fit
21455,Kris Bubic,2021,SO,0.8769230769230769,0.9105777806745412,0.8295156260263499,0.9955717382977524,fit
21455,Kris Bubic,2022,SO,0.8527131782945736,0.8945404036686151,0.8254138083104108,0.9676479830744925,fit
21455,Kris Bubic,2025,SO,0.9971346704871061,0.960042484070564,0.8713437374460903,1.0587186260949748,fit
20531,Kutter Crawford,2022,SO,0.9956896551724138,0.9733004879444012,0.8860969649487516,1.0638715309592275,fit
20531,Kutter Crawford,2023,SO,1.0438144329896906,0.9916025456789384,0.9187737711897975,1.067053172446847,fit
20531,Kutter Crawford,2024,SO,0.9528130671506354,0.9871090783636427,0.9095565284720423,1.0685229777582903,fit
24586,Kyle Bradish,2022,SO,0.9433427762039659,1.001413164914134,0.9129772185743483,1.0946317757978354,fit
24586,Kyle Bradish,2023,SO,0.9960474308300395,1.0641246632103305,0.9842963440014662,1.1492947856419207,fit
24586,Kyle Bradish,2024,SO,1.347457627118644,1.104813509631989,1.0140664491727802,1.2007567859512682,fit
24586,Kyle Bradish,2025,SO,1.46875,1.1451321493913296,1.0282692560292377,1.2707766852515583,fit
27758,Kyle Harrison,2023,SO,1.0096153846153846,0.958171250369651,0.8412399753010668,1.0810814564770843,fit
27758,Kyle Harrison,2024,SO,0.9490616621983916,0.9596215314591732,0.8548923824975662,1.0669443476264782,fit
27758,Kyle Harrison,2025,SO,1.0654205607476637,0.9593530308385337,0.8593001925578816,1.0615775277459758,fit
27487,Landon Knack,2024,SO,1,0.9795146499155652,0.86034875590214,1.106172824625554,fit
27487,Landon Knack,2025,SO,0.9921259842519684,0.9633703116129705,0.8495312525116815,1.0847851575922178,fit
22250,Logan Gilbert,2021,SO,1.0726256983240225,1.00852426209837,0.9250407122038511,1.0957537773699302,fit
22250,Logan Gilbert,2022,SO,0.9371633752244167,1.0021383877180359,0.9392093922009359,1.0669947249616654,fit
22250,Logan Gilbert,2023,SO,0.9912587412587415,1.0549585477290973,0.9998704156641935,1.1117275772652175,fit
22250,Logan Gilbert,2024,SO,1.0543130990415337,1.084792226061265,1.0232212218270835,1.1476751513984633,fit
22250,Logan Gilbert,2025,SO,1.3206106870229009,1.1133094851923506,1.032718801693549,1.1975751701068489,fit
31475,Logan Henderson,2025,SO,1.3026315789473686,1.1859925542973806,0.9548819119958603,1.4439380043274843,fit
15474,Lucas Giolito,2018,SO,0.7211538461538461,1.023951444453436,0.9469690816103297,1.1021090734785488,fit
15474,Lucas Giolito,2019,SO,1.2905660377358492,1.0800104931216539,1.0143375619601813,1.1482359887171778,fit
15474,Lucas Giolito,2020,SO,1.3410138248847927,1.095999727823707,1.036043989653817,1.1560530607829642,fit
15474,Lucas Giolito,2021,SO,1.125,1.1112489268155887,1.0595124345883713,1.1644459771864026,fit
15474,Lucas Giolito,2022,SO,1.0948453608247424,1.046412826574362,0.9951995991871528,1.099045020938027,fit
15474,Lucas Giolito,2023,SO,1.1066907775768533,1.0436932144322553,0.9840631582776109,1.1047269055967364,fit
15474,Lucas Giolito,2025,SO,0.8344827586206897,0.9881533195046203,0.9052284809115934,1.0728738072072095,fit
21052,Luis Gil,2021,SO,1.2954545454545454,1.2060023931952608,1.0357313348022688,1.3933344178302574,fit
21052,Luis Gil,2024,SO,1.1274725274725275,1.0798756056327186,0.9861608271324801,1.1781532711732043,fit
21052,Luis Gil,2025,SO,0.7192982456140351,1.0430610270398781,0.9445964638386984,1.1444323242076115,fit
22201,MacKenzie Gore,2022,SO,1.0285714285714285,1.0608084041614068,0.9652923808640854,1.1627308903667883,fit
22201,MacKenzie Gore,2023,SO,1.1075794621026893,1.0824492753110073,1.0058277611642,1.1625676918680505,fit
22201,MacKenzie Gore,2024,SO,1.0881763527054107,1.0789849042137818,1.0120054567886356,1.1490393657240487,fit
22201,MacKenzie Gore,2025,SO,1.1586638830897704,1.0735586679613118,0.9989138117883164,1.1519346647668247,fit
