playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
19899,Clarke Schmidt,2024,W,0.05859375,0.05914621224795392,0.052900017269530294,0.06552104058077494,fit
19899,Clarke Schmidt,2025,W,0.05084745762711864,0.061460288833508424,0.05405255874816295,0.06953028439756255,fit
2036,Clayton Kershaw,2018,W,0.05578512396694214,0.07874437914566683,0.07066233166522445,0.08792039207767353,fit
2036,Clayton Kershaw,2019,W,0.08971962616822429,0.07928479582272442,0.07111548743518029,0.08844036487363945,fit
2036,Clayton Kershaw,2020,W,0.10285714285714286,0.07931883886580886,0.07064568097076736,0.08876822711067224,fit
2036,Clayton Kershaw,2021,W,0.08219178082191779,0.07904576679283587,0.0695183815982673,0.08925392810548277,fit
2036,Clayton Kershaw,2022,W,0.09498680738786282,0.07891514455092903,0.06850814606218812,0.09024112203193607,fit
2036,Clayton Kershaw,2023,W,0.09873417721518989,0.0778661618356966,0.06646797798814243,0.09064581043095701,fit
2036,Clayton Kershaw,2024,W,0.06666666666666667,0.07639969436259156,0.06370449808226493,0.09073456382852739,fit
2036,Clayton Kershaw,2025,W,0.09763313609467454,0.07478155680295415,0.060910606332034725,0.09060942836664472,fit
27597,Cody Bradford,2024,W,0.07860262008733625,0.06539556746269379,0.05617991701067089,0.07586183420952418,fit
21846,Cole Ragans,2022,W,0,0.054237813979340965,0.04550108744827437,0.06361859541967768,fit
21846,Cole Ragans,2024,W,0.0590339892665474,0.06116730526475451,0.05441015418478846,0.06853004918804083,fit
21846,Cole Ragans,2025,W,0.04864864864864865,0.06468272775101651,0.05724436468777889,0.07245781932430483,fit
19361,Corbin Burnes,2020,W,0.0670391061452514,0.07733794158759848,0.06761490313123333,0.08781698836143262,fit
19361,Corbin Burnes,2021,W,0.0658682634730539,0.07577201903190504,0.06790970572941457,0.08403726667627101,fit
19361,Corbin Burnes,2022,W,0.0594059405940594,0.07439267261414996,0.06765586978773745,0.08125452730217589,fit
19361,Corbin Burnes,2023,W,0.051635111876075744,0.0722072432901089,0.06574314318952905,0.07892576001290047,fit
19361,Corbin Burnes,2024,W,0.0771869639794168,0.06970409785815534,0.06271218608448051,0.0770326244465643,fit
19361,Corbin Burnes,2025,W,0.04663212435233161,0.06714211224272645,0.05883671165492378,0.07568986268715253,fit
20778,Cristopher Sánchez,2023,W,0.0302013422818792,0.06456810792638965,0.05741334705290675,0.07240960372504604,fit
20778,Cristopher Sánchez,2024,W,0.06055045871559634,0.06684441888398386,0.060558425175904665,0.07359793133200532,fit
20778,Cristopher Sánchez,2025,W,0.06435643564356436,0.06908100730487383,0.0621258843260897,0.07661759942041314,fit
19350,Dean Kremer,2021,W,0,0.050211293583341816,0.04372084913581529,0.0569333770273668,fit
19350,Dean Kremer,2022,W,0.06382978723404256,0.053253721076079584,0.0477546860029911,0.059082744121951386,fit
19350,Dean Kremer,2023,W,0.07528957528957529,0.055843860835384083,0.05103051660897042,0.060952935814661095,fit
19350,Dean Kremer,2024,W,0.06169665809768638,0.058244564760041175,0.05320171053882682,0.06355531349088395,fit
19350,Dean Kremer,2025,W,0.06407766990291262,0.0606189138286686,0.054439462865013576,0.0671315101586898,fit
25385,Drew Rasmussen,2022,W,0.07534246575342465,0.06749910034683398,0.05924611178978268,0.07678562059598527,fit
25385,Drew Rasmussen,2023,W,0.08955223880597016,0.06827356782271436,0.060849869389680164,0.07650904826439245,fit
