playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
13293,Danny Coulombe,2021,H,1.0194174757281553,0.8089357554506252,0.7386920246156902,0.8806968228766792,fit
13293,Danny Coulombe,2023,H,0.8766233766233766,0.7624393656173479,0.6878902537918604,0.8398534360546461,fit
13293,Danny Coulombe,2024,H,0.5056179775280899,0.7337704749412203,0.6514553238685307,0.8203697597456542,fit
13293,Danny Coulombe,2025,H,0.7441860465116279,0.7262940309184106,0.6333850488512806,0.828371138448359,fit
8241,David Robertson,2018,H,0.6602870813397129,0.736256674596376,0.6722957424193583,0.8031176306300482,fit
8241,David Robertson,2022,H,0.612565445026178,0.6856826190034768,0.6220296656413868,0.7524745089524478,fit
8241,David Robertson,2023,H,0.8112244897959184,0.6990079126863229,0.6279923449761273,0.7745538273826933,fit
8241,David Robertson,2024,H,0.7361111111111112,0.7011223451909709,0.622119942444791,0.7858753887752596,fit
23055,Dedniel Núñez,2024,H,0.6857142857142857,0.7481703012667662,0.658225300687027,0.8455485550624414,fit
17878,Dennis Santana,2021,H,0.8780487804878049,0.9276181997829593,0.8377381744529881,1.0234905562655114,fit
17878,Dennis Santana,2022,H,0.8522727272727273,0.8859398959832688,0.8145044209884996,0.960932943224572,fit
17878,Dennis Santana,2024,H,0.7953488372093023,0.8192202035121304,0.7555719200793554,0.8842004586505483,fit
17878,Dennis Santana,2025,H,0.6255924170616114,0.8037795476973776,0.7312051871910554,0.879364499573108,fit
15816,Devin Williams,2020,H,0.2962962962962963,0.5226620803602444,0.4588936864216033,0.5900788474383798,fit
15816,Devin Williams,2021,H,0.6666666666666666,0.5294316844434849,0.4772377491967841,0.5822442725622126,fit
15816,Devin Williams,2022,H,0.5109890109890111,0.560490768134817,0.5132958650979826,0.6073617066570277,fit
15816,Devin Williams,2023,H,0.4431818181818182,0.602270979891477,0.5554697319263792,0.6500184808719391,fit
15816,Devin Williams,2024,H,0.4615384615384615,0.6368994610836851,0.5824299069146522,0.6913916856302174,fit
15816,Devin Williams,2025,H,0.7258064516129032,0.6927788935888285,0.6233637665897303,0.7664851619108157,fit
11426,Drew Pomeranz,2018,H,1.1756756756756757,0.9799133531540115,0.9072378208364948,1.0569123446455326,fit
11426,Drew Pomeranz,2019,H,1.0096153846153846,0.9696243461820135,0.9006319628936006,1.042214421973444,fit
11426,Drew Pomeranz,2021,H,0.7402597402597402,0.7891114506800097,0.7212857067852333,0.8594135987098599,fit
11426,Drew Pomeranz,2025,H,0.7651006711409396,0.6938633759545023,0.587618332147438,0.8085061376502954,fit
19996,Dylan Lee,2022,H,0.7894736842105263,0.7868919081795347,0.7094471773145378,0.871203224460015,fit
19996,Dylan Lee,2023,H,1.0140845070422535,0.793861777432515,0.7290072117319959,0.8619455452911241,fit
19996,Dylan Lee,2024,H,0.8212290502793297,0.7883235301821808,0.7270424682317266,0.8530277415498878,fit
19996,Dylan Lee,2025,H,0.775609756097561,0.8053950466656697,0.7296403756002595,0.8844556772759994,fit
20997,Eduard Bazardo,2024,H,0.7228915662650602,0.7953649296319333,0.7158228195005258,0.8781126427799613,fit
20997,Eduard Bazardo,2025,H,0.673728813559322,0.7918549373081727,0.7102286404675854,0.8748209743143368,fit
14710,Edwin Díaz,2018,H,0.5590909090909091,0.7039911706698669,0.6334468053828576,0.7784953875714724,fit
14710,Edwin Díaz,2019,H,1,0.7243915088135447,0.661949635524824,0.7890868081321131,fit
14710,Edwin Díaz,2020,H,0.7012987012987013,0.6680998654577297,0.6158283733412194,0.724098114888569,fit
14710,Edwin Díaz,2021,H,0.6861702127659575,0.6374221675761883,0.5938644051770777,0.6823183836383943,fit
14710,Edwin Díaz,2022,H,0.5483870967741935,0.6354670241258367,0.5921083501555177,0.6811556276273482,fit
14710,Edwin Díaz,2024,H,0.6708074534161491,0.6399477769270342,0.5849683705466519,0.6974191606631489,fit
14710,Edwin Díaz,2025,H,0.5577889447236182,0.6551348956444407,0.587943702408781,0.7251320437459539,fit
20539,Edwin Uceta,2021,H,0.9344262295081968,0.8672461616660238,0.7345383115530985,1.0109545232781751,fit
20539,Edwin Uceta,2024,H,0.624,0.7672001636002295,0.6979667726470197,0.841175490431516,fit
20539,Edwin Uceta,2025,H,0.8157894736842105,0.7533962626592738,0.6867610796755204,0.8225840451166528,fit
21032,Emmanuel Clase,2019,H,0.8571428571428572,0.7454809673399478,0.648158165079319,0.8496607959117461,fit
21032,Emmanuel Clase,2021,H,0.7320574162679425,0.6897151519926179,0.6255126406331949,0.7573637307489403,fit
21032,Emmanuel Clase,2022,H,0.591743119266055,0.705109661594238,0.6498123159830743,0.7647053633625277,fit
21032,Emmanuel Clase,2023,H,0.9357798165137614,0.7315383434744569,0.6795504238251392,0.7871437137019992,fit
21032,Emmanuel Clase,2024,H,0.5246636771300449,0.7468025279138994,0.6924930312694028,0.8038818173815229,fit
21032,Emmanuel Clase,2025,H,0.9718309859154929,0.7840592392944973,0.7204589173463505,0.8509988964177743,fit
26252,Erik Miller,2024,H,0.7425742574257427,0.7640066159125999,0.6838849543683257,0.847662542010175,fit
26252,Erik Miller,2025,H,0.8,0.7790244697434479,0.7024881307377342,0.8609031722183992,fit
24978,Erik Sabrowski,2025,H,0.4772727272727273,0.6878812343126297,0.5962868813811806,0.7866991837244872,fit
16587,Erik Swanson,2019,H,0.9655172413793104,0.9956264294720903,0.8929609343475092,1.1038634093927417,fit
16587,Erik Swanson,2021,H,0.7924528301886792,0.8426800893836489,0.7802740201625658,0.9067684792510433,fit
16587,Erik Swanson,2022,H,0.7267080745341615,0.8240598939190964,0.7649403867620727,0.8859400509754178,fit
16587,Erik Swanson,2023,H,0.7799999999999999,0.817876869630508,0.7512935155929465,0.8864280360111932,fit
16587,Erik Swanson,2024,H,0.9152542372881355,0.7988235235568213,0.7204625646313151,0.8800040119588207,fit
17734,Evan Phillips,2019,H,1.1428571428571428,0.8999725544682415,0.7784586566689438,1.0325532754650597,fit
17734,Evan Phillips,2022,H,0.5238095238095238,0.7373149236777599,0.6782642612792389,0.7993900352569148,fit
17734,Evan Phillips,2023,H,0.6195652173913043,0.7294482377662752,0.6705286046844939,0.7904002594061452,fit
17734,Evan Phillips,2024,H,0.8780487804878049,0.710232925979509,0.6453255796094461,0.7783334856854169,fit
7048,Fernando Cruz,2023,H,0.7878787878787878,0.7848363713551378,0.7168343402623526,0.8564942918103448,fit
