playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
17897,Garrett Cleavinger,2024,W,0.11666666666666667,0.06601495527480072,0.053291079209828465,0.08079464977326929,fit
17897,Garrett Cleavinger,2025,W,0.03260869565217391,0.06595804084788762,0.051188951549345794,0.08390723455557901,fit
20191,Garrett Whitlock,2021,W,0.1090909090909091,0.07042080236131695,0.052814944418713546,0.09101311891818495,fit
20191,Garrett Whitlock,2022,W,0.05106382978723405,0.06329551699168123,0.050136151223814575,0.07878602088896106,fit
20191,Garrett Whitlock,2023,W,0.06976744186046512,0.06596648702364256,0.05398467087989726,0.079792327437291935,fit
20191,Garrett Whitlock,2025,W,0.09722222222222222,0.06360525447832392,0.051698950589725665,0.07727153337230493,fit
20253,Griffin Jax,2022,W,0.09677419354838711,0.06397518776760475,0.05145711250447844,0.07824035537652126,fit
20253,Griffin Jax,2023,W,0.09183673469387756,0.06695396291742403,0.05563404566139168,0.08003913527844554,fit
20253,Griffin Jax,2024,W,0.07042253521126761,0.06641932684959784,0.05509419406568257,0.07911814998259074,fit
20253,Griffin Jax,2025,W,0.015151515151515152,0.06514125092901898,0.05265524249855341,0.0798113073521925,fit
22192,Hans Crouse,2024,W,0.15789473684210528,0.07139891302900232,0.05006375695378327,0.09812446966427948,fit
25636,Hunter Gaddis,2024,W,0.08035714285714285,0.07538936780035653,0.05836085019713108,0.09467411296574334,fit
25636,Hunter Gaddis,2025,W,0.03,0.07061534086311372,0.05637610418544785,0.08598687155842254,fit
11804,Héctor Neris,2018,W,0.02097902097902098,0.05538776226637818,0.045285800488511246,0.06722940830140274,fit
11804,Héctor Neris,2019,W,0.04433497536945812,0.0572196842417331,0.047002158849680745,0.06840982512288958,fit
11804,Héctor Neris,2020,W,0.0923076923076923,0.0851054422700411,0.06746620501810695,0.10589289309341285,fit
11804,Héctor Neris,2021,W,0.053811659192825115,0.08557067431931951,0.06939031673141735,0.10392323033769832,fit
11804,Héctor Neris,2022,W,0.09183673469387756,0.07802144665763155,0.06125843078966208,0.09744097816265655,fit
11804,Héctor Neris,2023,W,0.0878048780487805,0.08243548774942142,0.062267951014007415,0.10649442936678642,fit
11804,Héctor Neris,2024,W,0.16853932584269662,0.08248708279083827,0.05964092996604371,0.11064298086740576,fit
11804,Héctor Neris,2025,W,0.11249999999999999,0.08154189208771773,0.055774077170228524,0.113953517619906,fit
21620,Jake Cousins,2021,W,0.03333333333333333,0.08389039410555707,0.06146656164909418,0.11047938067688552,fit
21620,Jake Cousins,2024,W,0.05263157894736842,0.07396454277822073,0.058203976418625215,0.09193099416122293,fit
27517,Jared Koenig,2024,W,0.14516129032258066,0.07022862170738473,0.056931428763310914,0.08547001076939932,fit
27517,Jared Koenig,2025,W,0.09090909090909091,0.07077778738837269,0.055152292420117564,0.08912855782133841,fit
11861,Jason Adam,2018,W,0,0.04886093156411563,0.036398448643605655,0.0634176269199407,fit
11861,Jason Adam,2019,W,0.13846153846153844,0.05196634192597873,0.04067275998273059,0.06471031414621604,fit
11861,Jason Adam,2022,W,0.031578947368421054,0.0775083986393519,0.06420592251384948,0.09233650519517843,fit
11861,Jason Adam,2023,W,0.07361963190184048,0.0844350346200585,0.0681650839641684,0.1021334507021429,fit
11861,Jason Adam,2024,W,0.09502262443438914,0.08712668677761265,0.06800388816543648,0.10928660229487693,fit
11861,Jason Adam,2025,W,0.12244897959183675,0.08883878880338775,0.06612790861302344,0.11649351489728768,fit
19531,Jason Foley,2022,W,0.016574585635359115,0.055759767616803575,0.04220702061750411,0.07111297641048595,fit
19531,Jason Foley,2023,W,0.043478260869565216,0.06149446177858191,0.04886627710946784,0.07557830126893657,fit
19531,Jason Foley,2024,W,0.05,0.06433895467216216,0.05178364415312141,0.07812841589430307,fit
17432,Jeff Hoffman,2020,W,0.09375,0.05096906415830073,0.03861531174274492,0.06572452861265389,fit
17432,Jeff Hoffman,2021,W,0.0410958904109589,0.056471323106469275,0.04647414293371197,0.06797661850368475,fit
17432,Jeff Hoffman,2022,W,0.04477611940298508,0.05680627686850845,0.047521600445636816,0.06722455943907724,fit
17432,Jeff Hoffman,2023,W,0.09554140127388534,0.06627534221888572,0.05473518584223396,0.07931314659831978,fit
17432,Jeff Hoffman,2024,W,0.04522613065326633,0.0732937426641832,0.05833362984890483,0.09062406738894152,fit
17432,Jeff Hoffman,2025,W,0.1323529411764706,0.08010125043709117,0.06081210328304865,0.10360336044621014,fit
22210,Jeremiah Estrada,2024,W,0.09836065573770492,0.07206193311704302,0.054068364081852616,0.09329753116761322,fit
22210,Jeremiah Estrada,2025,W,0.0547945205479452,0.06803315233634188,0.05335235573676378,0.08526321205349476,fit
16300,Jesus Tinoco,2019,W,0,0.04042652437245116,0.02683990876118809,0.05687512763667797,fit
16300,Jesus Tinoco,2022,W,0,0.0597072308892866,0.0466609338653942,0.07432481061182125,fit
16300,Jesus Tinoco,2024,W,0.024590163934426233,0.06689971820343504,0.05266789422405286,0.08252945491317736,fit
21029,Jhoan Duran,2022,W,0.029556650246305417,0.07220728000682536,0.0528205650324709,0.09529555949744527,fit
21029,Jhoan Duran,2023,W,0.0481283422459893,0.0738465098305307,0.0574177597890693,0.09338889318216416,fit
21029,Jhoan Duran,2024,W,0.11042944785276074,0.07155522038694305,0.057653899722387436,0.08716392748001951,fit
21029,Jhoan Duran,2025,W,0.1,0.06851514697401798,0.05622575562564329,0.08202949583022874,fit
19574,JoJo Romero,2023,W,0.1090909090909091,0.07668207935854193,0.05898379747219541,0.09745250292252755,fit
19574,JoJo Romero,2024,W,0.11864406779661017,0.07378681104547627,0.0597705667997003,0.09006195427513904,fit
19574,JoJo Romero,2025,W,0.06557377049180328,0.07023280840180457,0.0575529986852018,0.08518441508419845,fit
14332,Joel Payamps,2021,W,0.01986754966887417,0.06500426685258161,0.05200177203279587,0.07986687565356464,fit
14332,Joel Payamps,2022,W,0.05389221556886228,0.05958396999607886,0.04940731853403511,0.07109196875610423,fit
14332,Joel Payamps,2023,W,0.0990566037735849,0.06336048159599332,0.05268078577405591,0.07526647502667133,fit
14332,Joel Payamps,2024,W,0.05084745762711865,0.06388659556685282,0.051563198698399225,0.07730878718032848,fit
14332,Joel Payamps,2025,W,0,0.06368384860600386,0.04866068384385629,0.08097338639433063,fit
21951,Joel Peguero,2025,W,0.13432835820895522,0.06479688547086045,0.04983562244619229,0.08277435805294638,fit
14527,Jorge López,2018,W,0.037267080745341616,0.03518712265660042,0.025485358139112808,0.04641171175986105,fit
14527,Jorge López,2019,W,0.032345013477088944,0.037391660780709775,0.028695556235959322,0.04723329179586705,fit
14527,Jorge López,2022,W,0.056338028169014086,0.05578705967986648,0.046864380926675435,0.06613083410191781,fit
14527,Jorge López,2023,W,0.1016949152542373,0.060792572176862326,0.05004024706969374,0.0732439049742381,fit
14527,Jorge López,2024,W,0.03773584905660377,0.06276731494225181,0.04996774834689004,0.07841567432977262,fit
14527,Jorge López,2025,W,0.24324324324324323,0.06403389818784506,0.04845962354506819,0.08325001737858999,fit
14212,Josh Hader,2018,W,0.07377049180327869,0.06811934574131728,0.04977186096173752,0.08923886832527592,fit
14212,Josh Hader,2019,W,0.03964757709251101,0.06697460173334609,0.05137868736717494,0.08476784322085865,fit
14212,Josh Hader,2021,W,0.06818181818181819,0.09074934386705381,0.07451238770865927,0.10849326578931759,fit
14212,Josh Hader,2022,W,0.04,0.07875438739552691,0.06577477564311673,0.09343689550330743,fit
14212,Josh Hader,2023,W,0.03550295857988166,0.07921401968590353,0.06602416265012004,0.09385610756651785,fit
14212,Josh Hader,2024,W,0.11267605633802817,0.07545592628302429,0.06149324722837911,0.09061503398741674,fit
14212,Josh Hader,2025,W,0.1139240506329114,0.07099705014445092,0.05593088340443371,0.08821647631550626,fit
