playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
21690,Edward Cabrera,2024,W,0.041522491349480974,0.05699509661507312,0.050661509898807355,0.06358227035292462,fit
21690,Edward Cabrera,2025,W,0.05811138014527845,0.058731690634242856,0.05219620593074729,0.06578546343196152,fit
29839,Emmet Sheehan,2023,W,0.06629834254143646,0.05949284491557004,0.04914681865862512,0.07103891692477295,fit
29839,Emmet Sheehan,2025,W,0.08181818181818182,0.06375224899616014,0.054779153156117096,0.07348824578657283,fit
19316,Eric Lauer,2018,W,0.05357142857142857,0.051742984875528766,0.044044711999518954,0.060360045832668074,fit
19316,Eric Lauer,2019,W,0.053452115812917596,0.05400075499180854,0.047145645758433365,0.06159313562472639,fit
19316,Eric Lauer,2021,W,0.05898876404494381,0.05767810230224447,0.0520902978287428,0.06372224281325081,fit
19316,Eric Lauer,2022,W,0.06932773109243698,0.06001383129424387,0.05440272400984178,0.06614302720338604,fit
19316,Eric Lauer,2023,W,0.08571428571428572,0.06119587906699266,0.055254699590674555,0.06766647872753669,fit
19316,Eric Lauer,2025,W,0.0859872611464968,0.06278801303184371,0.05497440964112511,0.0713024929134744,fit
27768,Eury Pérez,2023,W,0.054744525547445265,0.061430582672389884,0.0485122707078014,0.07593118049260796,fit
27768,Eury Pérez,2025,W,0.07342657342657344,0.06306782235933635,0.05257287383828298,0.07474348021976954,fit
17295,Framber Valdez,2018,W,0.10810810810810811,0.06501162820300548,0.05483954768729573,0.07634078555634294,fit
17295,Framber Valdez,2020,W,0.07075471698113207,0.06809368332942649,0.06022739163729563,0.07655784878405976,fit
17295,Framber Valdez,2021,W,0.08168316831683169,0.06927953502191946,0.06243185895944413,0.07678527371037311,fit
17295,Framber Valdez,2022,W,0.08443708609271522,0.07100875980196437,0.06432484039310438,0.07810178109766475,fit
17295,Framber Valdez,2023,W,0.06060606060606061,0.07132921254707597,0.06468679657666157,0.07866597361600651,fit
17295,Framber Valdez,2024,W,0.08506616257088846,0.07125425386407808,0.06392875186357044,0.07939577990280966,fit
17295,Framber Valdez,2025,W,0.06770833333333333,0.07102521821897449,0.06254235700750696,0.08022973683731155,fit
18679,Freddy Peralta,2018,W,0.07659574468085106,0.06338252230572321,0.05234827851371615,0.07564221477636492,fit
18679,Freddy Peralta,2021,W,0.06928406466512702,0.06733316534820921,0.05960649604112938,0.07534440366513163,fit
18679,Freddy Peralta,2022,W,0.05128205128205128,0.06894388825434217,0.06206522386816549,0.07623418935057766,fit
18679,Freddy Peralta,2023,W,0.07243460764587525,0.06918636668500702,0.06274011920193365,0.07608009482072924,fit
18679,Freddy Peralta,2024,W,0.0633397312859885,0.06904192505702357,0.06231827364632344,0.07606700327361637,fit
18679,Freddy Peralta,2025,W,0.09622641509433963,0.06875012119182668,0.06133787869101349,0.07659926617566808,fit
27463,Garrett Crochet,2024,W,0.0410958904109589,0.06942960811012182,0.06025832112353547,0.07905750970008722,fit
27463,Garrett Crochet,2025,W,0.08766233766233765,0.07091931920496818,0.06271319886909935,0.079665395370586,fit
27792,Gavin Stone,2024,W,0.07838479809976247,0.05985438409986702,0.05186450903074233,0.06882508205131978,fit
30122,Gavin Williams,2023,W,0.036585365853658534,0.057427531505384335,0.048344272604456756,0.06726800154997493,fit
30122,Gavin Williams,2024,W,0.039473684210526314,0.05905142341317174,0.051000181124676434,0.06762998179674101,fit
30122,Gavin Williams,2025,W,0.07157057654075547,0.06061963445438794,0.05319482300555477,0.06852366827128338,fit
25436,George Kirby,2022,W,0.06153846153846154,0.06499388673374583,0.05616546918562481,0.07480501880213787,fit
25436,George Kirby,2023,W,0.06818181818181819,0.0652969397548967,0.057744125771306463,0.07352110380406314,fit
25436,George Kirby,2024,W,0.07329842931937172,0.06526180734576487,0.058170444695435974,0.0727643301357668,fit
25436,George Kirby,2025,W,0.07936507936507936,0.06511211072553182,0.057683431554718376,0.07314535565977039,fit
13125,Gerrit Cole,2018,W,0.07487520798668884,0.07893546370843292,0.07045470829318656,0.08801505088162295,fit
13125,Gerrit Cole,2019,W,0.09419152276295131,0.07870501271310335,0.07108628335944428,0.08682025100208036,fit
13125,Gerrit Cole,2020,W,0.0958904109589041,0.07775709133385963,0.07034416564104332,0.08572659857546466,fit
13125,Gerrit Cole,2021,W,0.08823529411764704,0.07670647352456868,0.06920741232393407,0.08480975924282919,fit
