playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
21390,Joe Ryan,2021,QS,0.0375,0.06993109650203366,0.05583066308350368,0.08567604453764383,fit
21390,Joe Ryan,2022,QS,0.07482993197278912,0.07895404611730421,0.06572187862589611,0.09339426069743265,fit
21390,Joe Ryan,2023,QS,0.08659793814432991,0.0802459454279858,0.06849185333774604,0.09280929468322038,fit
21390,Joe Ryan,2024,QS,0.0962962962962963,0.0856095636930484,0.0731790641171751,0.09869353503659786,fit
21390,Joe Ryan,2025,QS,0.08187134502923976,0.08519408001724782,0.07094561648498149,0.1006046581384848,fit
16269,John Means,2019,QS,0.07096774193548387,0.08098082277094541,0.06584661328594867,0.09744943313025055,fit
16269,John Means,2020,QS,0.06870229007633588,0.07794860169590485,0.06416057640704202,0.09248904489079657,fit
16269,John Means,2021,QS,0.08181818181818182,0.08290563236601967,0.06766840027158377,0.0987755637764782,fit
20418,Josh Fleming,2020,QS,0.03092783505154639,0.07364010500194892,0.05075208346647918,0.10290371111271815,fit
14168,José Berríos,2018,QS,0.08838821490467935,0.08480929636335739,0.07080893078724462,0.1007135125212365,fit
14168,José Berríos,2019,QS,0.10482529118136437,0.08355517841564507,0.07170336903857477,0.09707337894680429,fit
14168,José Berríos,2020,QS,0.06349206349206349,0.08033177895442192,0.06909403960421286,0.09275739774261005,fit
14168,José Berríos,2021,QS,0.08854166666666667,0.08514418479517818,0.0753985937905007,0.09560359949294991,fit
14168,José Berríos,2022,QS,0.09883720930232558,0.08905503154990677,0.07886176671707762,0.09998518251843533,fit
14168,José Berríos,2023,QS,0.07908611599297014,0.0837562167511467,0.0736235240554771,0.09479147419891772,fit
14168,José Berríos,2024,QS,0.1091854419410745,0.08260234605570901,0.07145229070668574,0.09525160703133077,fit
14168,José Berríos,2025,QS,0.08433734939759036,0.075928312705109,0.06385715347006748,0.08939547841449316,fit
17312,Justin Steele,2022,QS,0.06722689075630252,0.08264282851578496,0.06838960270584316,0.0986896783065726,fit
17312,Justin Steele,2023,QS,0.11538461538461538,0.08434200689252894,0.07174898803034863,0.09875776606683859,fit
