playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
15689,Luis Castillo,2020,ER,0.35714285714285715,0.4078810195166674,0.3801414282029423,0.43700917093299513,fit
15689,Luis Castillo,2021,ER,0.4422735346358793,0.3891460519580564,0.36721007666677813,0.4119193540929296,fit
15689,Luis Castillo,2022,ER,0.3325942350332594,0.35810764991449845,0.3378183734405252,0.37922602657720983,fit
15689,Luis Castillo,2023,ER,0.37055837563451777,0.4003844526506529,0.375505976711529,0.4260597855105307,fit
15689,Luis Castillo,2024,ER,0.40494296577946765,0.38406766425099736,0.3552960490360215,0.41331178952693753,fit
15689,Luis Castillo,2025,ER,0.39298892988929895,0.3937432189044365,0.35921472335366145,0.4306261255071468,fit
21052,Luis Gil,2021,ER,0.34090909090909094,0.3912535553194179,0.3142340574270374,0.47619427402787823,fit
21052,Luis Gil,2024,ER,0.389010989010989,0.3918345125246565,0.34967287817148973,0.4355205081918168,fit
21052,Luis Gil,2025,ER,0.3684210526315789,0.404461613925034,0.35875389950289976,0.45392906525656435,fit
32227,Luis Morales,2025,ER,0.3493150684931507,0.40561138956051057,0.3189183720573104,0.503526457093921,fit
6902,Martín Pérez,2018,ER,0.69140625,0.591129691756937,0.5370001839419452,0.647539699990355,fit
6902,Martín Pérez,2019,ER,0.5685483870967741,0.5944307100015259,0.5493770999969124,0.6405728537221451,fit
6902,Martín Pérez,2020,ER,0.5,0.5444415846340721,0.5069517254144049,0.5832064432375815,fit
6902,Martín Pérez,2021,ER,0.5263157894736842,0.5020202832528097,0.4719453106015194,0.533426809555944,fit
6902,Martín Pérez,2022,ER,0.3208828522920203,0.44650152021134865,0.4179351907936605,0.4754444434497966,fit
6902,Martín Pérez,2023,ER,0.49411764705882355,0.4825133087415884,0.44665292592998784,0.5190217978415187,fit
6902,Martín Pérez,2024,ER,0.5037037037037037,0.44738462093649173,0.40636545946046343,0.4885403958609684,fit
6902,Martín Pérez,2025,ER,0.39285714285714285,0.4433548469494249,0.39443305496379816,0.49239512173748845,fit
31757,Mason Miller,2023,ER,0.42,0.4576159312810757,0.35911878606494246,0.5708336322118653,fit
15440,Matthew Boyd,2018,ER,0.487279843444227,0.4826045601566266,0.4422782607649152,0.5261327500054036,fit
15440,Matthew Boyd,2019,ER,0.5071942446043164,0.49542013692390124,0.4583348543783358,0.5336594264915595,fit
15440,Matthew Boyd,2020,ER,0.7458563535911602,0.46318910319303275,0.43076086766347116,0.49785570369926246,fit
15440,Matthew Boyd,2021,ER,0.43220338983050843,0.4359607762211491,0.40687198495887655,0.46650623949006853,fit
15440,Matthew Boyd,2023,ER,0.6056338028169014,0.43654390828919326,0.40111515768265427,0.473252077920559,fit
15440,Matthew Boyd,2024,ER,0.3025210084033614,0.4131146123074221,0.37416433001618277,0.4540881443120713,fit
15440,Matthew Boyd,2025,ER,0.3562152133580705,0.41780619788795414,0.37286136204625664,0.4654835238501591,fit
13743,Max Fried,2019,ER,0.4466800804828974,0.4074566854700092,0.3674049228891159,0.4482462913003492,fit
13743,Max Fried,2020,ER,0.25,0.37995087094375424,0.3474539482678736,0.41330195233969913,fit
13743,Max Fried,2021,ER,0.3380281690140845,0.3566941544725312,0.33186486070366106,0.3823838028314964,fit
13743,Max Fried,2022,ER,0.27517985611510787,0.32301074753955855,0.30242236994997523,0.34417437708091647,fit
13743,Max Fried,2023,ER,0.2832618025751073,0.3554264554194302,0.33147492296203185,0.3802683014055482,fit
13743,Max Fried,2024,ER,0.3613766730401529,0.3355500306280437,0.3093958339956965,0.3636274669407024,fit
13743,Max Fried,2025,ER,0.31740614334470985,0.33860212180490284,0.3064848884649406,0.37230297922294014,fit
11156,Merrill Kelly,2019,ER,0.4909090909090908,0.47816909694161663,0.4382187082246945,0.5199295336844783,fit
11156,Merrill Kelly,2020,ER,0.2872340425531915,0.44432710840716777,0.40993848183274356,0.4797564742588326,fit
